create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.cols,parameters.dbkey,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-06-27 03:41:58.792866,slurm_normal,1466998971.0,0,1.0,main_w1_handler0,2639953,13264031,False,,1770,bed,7452170.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""c1,c2""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b57dddc537d1f1293b'}]",32.0,,30158629,1466998967.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_expandbed/2.24.0,2.24.0,,2016-06-27 03:42:52.221548,64236.0,4.0
2017-03-19 18:12:25.316975,slurm_normal,1489947200.0,0,1.0,main_w4_handler0,3037527,15337122,False,,12058080,bed,9477058.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""(1,2)""","""hg19""","[{'src': 'hda', 'id': 28827455}]",32.0,,36711650,1489947192.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_expandbed/2.24.0,2.24.0,,2017-03-19 18:13:21.213467,102346.0,8.0
2016-07-11 21:01:54.595466,slurm_normal,1468270960.0,0,1.0,main_w1_handler0,2754938,13378675,False,,27737218,bed,7589626.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""2,3""","""?""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5bee8ce9c94ef3edc'}]",32.0,,31218830,1468270952.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_expandbed/2.24.0,2.24.0,,2016-07-11 21:02:42.608999,86849.0,8.0
2016-08-08 22:28:49.974571,slurm_normal,1470695407.0,0,1.0,main_w2_handler1,2788477,13623757,False,,43701153,bed,7836082.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""4""","""?""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5440fe53243e500f3'}]",32.0,,32089343,1470695391.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_expandbed/2.24.0,2.24.0,,2016-08-08 22:30:10.739529,36743.0,16.0
2016-11-07 18:06:07.546541,slurm_normal,1478545620.0,0,1.0,main_w3_handler1,2884750,14276752,False,,590066,bed,8485279.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""5""","""?""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5a56c03049661d870'}]",32.0,,32665794,1478545608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_expandbed/2.24.0,2.24.0,,2016-11-07 19:07:02.789773,19076.0,12.0
2016-11-10 01:54:59.938883,slurm_normal,1478743042.0,0,1.0,main_w4_handler1,2887254,14302263,False,,414859,bed,8510224.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""2""","""?""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5c20c8ff06345078c'}]",32.0,,34136439,1478743007.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_expandbed/2.24.0,2.24.0,,2016-11-10 01:57:26.776350,94147.0,35.0
2017-02-26 21:10:04.533420,slurm_normal,1488143410.0,0,1.0,main_w3_handler0,3000688,15148779,False,,1707350,xls,9301072.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""c10""","""hg19""","[{'src': 'hda', 'id': 28524288}]",32.0,,36288724,1488143406.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_expandbed/2.24.0,2.24.0,,2017-02-26 21:10:12.261992,89132.0,4.0
2017-04-04 13:10:34.175962,slurm_normal,1491311444.0,0,1.0,main_w3_handler0,2985050,15481923,False,,232626,bed,9610242.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""4""","""?""","[{'src': 'hda', 'id': 29062081}]",32.0,,35859692,1491311438.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_expandbed/2.24.0,2.24.0,,2017-04-04 13:10:46.878002,,6.0
2017-03-13 22:34:56.725366,slurm_normal,1489444506.0,0,1.0,main_w4_handler0,3013065,15286414,False,,2933,bed,9430259.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""4""","""rn6""","[{'src': 'hda', 'id': 28735226}]",32.0,,36322121,1489444502.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_expandbed/2.24.0,2.24.0,,2017-03-13 22:35:10.172240,5424.0,4.0
