chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,first_input,first_input_filetype,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_files_0|additional_input,input_files_0|additional_input_filetype,input_files_100|additional_input,input_files_100|additional_input_filetype,input_files_101|additional_input,input_files_101|additional_input_filetype,input_files_102|additional_input,input_files_102|additional_input_filetype,input_files_103|additional_input,input_files_103|additional_input_filetype,input_files_104|additional_input,input_files_104|additional_input_filetype,input_files_10|additional_input,input_files_10|additional_input_filetype,input_files_11|additional_input,input_files_11|additional_input_filetype,input_files_12|additional_input,input_files_12|additional_input_filetype,input_files_13|additional_input,input_files_13|additional_input_filetype,input_files_14|additional_input,input_files_14|additional_input_filetype,input_files_15|additional_input,input_files_15|additional_input_filetype,input_files_16|additional_input,input_files_16|additional_input_filetype,input_files_17|additional_input,input_files_17|additional_input_filetype,input_files_18|additional_input,input_files_18|additional_input_filetype,input_files_19|additional_input,input_files_19|additional_input_filetype,input_files_1|additional_input,input_files_1|additional_input_filetype,input_files_20|additional_input,input_files_20|additional_input_filetype,input_files_21|additional_input,input_files_21|additional_input_filetype,input_files_22|additional_input,input_files_22|additional_input_filetype,input_files_23|additional_input,input_files_23|additional_input_filetype,input_files_24|additional_input,input_files_24|additional_input_filetype,input_files_25|additional_input,input_files_25|additional_input_filetype,input_files_26|additional_input,input_files_26|additional_input_filetype,input_files_27|additional_input,input_files_27|additional_input_filetype,input_files_28|additional_input,input_files_28|additional_input_filetype,input_files_29|additional_input,input_files_29|additional_input_filetype,input_files_2|additional_input,input_files_2|additional_input_filetype,input_files_30|additional_input,input_files_30|additional_input_filetype,input_files_31|additional_input,input_files_31|additional_input_filetype,input_files_32|additional_input,input_files_32|additional_input_filetype,input_files_33|additional_input,input_files_33|additional_input_filetype,input_files_34|additional_input,input_files_34|additional_input_filetype,input_files_35|additional_input,input_files_35|additional_input_filetype,input_files_36|additional_input,input_files_36|additional_input_filetype,input_files_37|additional_input,input_files_37|additional_input_filetype,input_files_38|additional_input,input_files_38|additional_input_filetype,input_files_39|additional_input,input_files_39|additional_input_filetype,input_files_3|additional_input,input_files_3|additional_input_filetype,input_files_40|additional_input,input_files_40|additional_input_filetype,input_files_41|additional_input,input_files_41|additional_input_filetype,input_files_42|additional_input,input_files_42|additional_input_filetype,input_files_43|additional_input,input_files_43|additional_input_filetype,input_files_44|additional_input,input_files_44|additional_input_filetype,input_files_45|additional_input,input_files_45|additional_input_filetype,input_files_46|additional_input,input_files_46|additional_input_filetype,input_files_47|additional_input,input_files_47|additional_input_filetype,input_files_48|additional_input,input_files_48|additional_input_filetype,input_files_49|additional_input,input_files_49|additional_input_filetype,input_files_4|additional_input,input_files_4|additional_input_filetype,input_files_50|additional_input,input_files_50|additional_input_filetype,input_files_51|additional_input,input_files_51|additional_input_filetype,input_files_52|additional_input,input_files_52|additional_input_filetype,input_files_53|additional_input,input_files_53|additional_input_filetype,input_files_54|additional_input,input_files_54|additional_input_filetype,input_files_55|additional_input,input_files_55|additional_input_filetype,input_files_56|additional_input,input_files_56|additional_input_filetype,input_files_57|additional_input,input_files_57|additional_input_filetype,input_files_58|additional_input,input_files_58|additional_input_filetype,input_files_59|additional_input,input_files_59|additional_input_filetype,input_files_5|additional_input,input_files_5|additional_input_filetype,input_files_60|additional_input,input_files_60|additional_input_filetype,input_files_61|additional_input,input_files_61|additional_input_filetype,input_files_62|additional_input,input_files_62|additional_input_filetype,input_files_63|additional_input,input_files_63|additional_input_filetype,input_files_64|additional_input,input_files_64|additional_input_filetype,input_files_65|additional_input,input_files_65|additional_input_filetype,input_files_66|additional_input,input_files_66|additional_input_filetype,input_files_67|additional_input,input_files_67|additional_input_filetype,input_files_68|additional_input,input_files_68|additional_input_filetype,input_files_69|additional_input,input_files_69|additional_input_filetype,input_files_6|additional_input,input_files_6|additional_input_filetype,input_files_70|additional_input,input_files_70|additional_input_filetype,input_files_71|additional_input,input_files_71|additional_input_filetype,input_files_72|additional_input,input_files_72|additional_input_filetype,input_files_73|additional_input,input_files_73|additional_input_filetype,input_files_74|additional_input,input_files_74|additional_input_filetype,input_files_75|additional_input,input_files_75|additional_input_filetype,input_files_76|additional_input,input_files_76|additional_input_filetype,input_files_77|additional_input,input_files_77|additional_input_filetype,input_files_78|additional_input,input_files_78|additional_input_filetype,input_files_79|additional_input,input_files_79|additional_input_filetype,input_files_7|additional_input,input_files_7|additional_input_filetype,input_files_80|additional_input,input_files_80|additional_input_filetype,input_files_81|additional_input,input_files_81|additional_input_filetype,input_files_82|additional_input,input_files_82|additional_input_filetype,input_files_83|additional_input,input_files_83|additional_input_filetype,input_files_84|additional_input,input_files_84|additional_input_filetype,input_files_85|additional_input,input_files_85|additional_input_filetype,input_files_86|additional_input,input_files_86|additional_input_filetype,input_files_87|additional_input,input_files_87|additional_input_filetype,input_files_88|additional_input,input_files_88|additional_input_filetype,input_files_89|additional_input,input_files_89|additional_input_filetype,input_files_8|additional_input,input_files_8|additional_input_filetype,input_files_90|additional_input,input_files_90|additional_input_filetype,input_files_91|additional_input,input_files_91|additional_input_filetype,input_files_92|additional_input,input_files_92|additional_input_filetype,input_files_93|additional_input,input_files_93|additional_input_filetype,input_files_94|additional_input,input_files_94|additional_input_filetype,input_files_95|additional_input,input_files_95|additional_input_filetype,input_files_96|additional_input,input_files_96|additional_input_filetype,input_files_97|additional_input,input_files_97|additional_input_filetype,input_files_98|additional_input,input_files_98|additional_input_filetype,input_files_99|additional_input,input_files_99|additional_input_filetype,input_files_9|additional_input,input_files_9|additional_input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.annotation.__current_case__,parameters.annotation.reference_annotation,parameters.annotation.reference_annotation.values,parameters.annotation.use_ref_annotation,parameters.chromInfo,parameters.dbkey,parameters.first_input,parameters.first_input.values,parameters.first_input|__identifier__,parameters.input_files,parameters.input_files_0|additional_input|__identifier__,parameters.input_files_1|additional_input|__identifier__,parameters.input_files_2|additional_input|__identifier__,parameters.input_files_3|additional_input|__identifier__,parameters.input_files_4|additional_input|__identifier__,parameters.input_files_5|additional_input|__identifier__,parameters.input_files_6|additional_input|__identifier__,parameters.input_files_7|additional_input|__identifier__,parameters.seq_data.__current_case__,parameters.seq_data.seq_source.__current_case__,parameters.seq_data.seq_source.index,parameters.seq_data.seq_source.index.__class__,parameters.seq_data.seq_source.index.value,parameters.seq_data.seq_source.index_source,parameters.seq_data.seq_source.ref_file,parameters.seq_data.seq_source.ref_file.values,parameters.seq_data.use_seq_data,processor_count,ref_file,ref_file_filetype,reference_annotation,reference_annotation_filetype,runner_name,seq_data|ref_file,seq_data|ref_file_filetype,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-05-13 20:22:13.902888,slurm_multi_dynamic_walltime,1431548579.0,0,35854,gtf,,6.0,main_w2_handler2,2304921,9466108,False,,37538.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3790884,slurm,,132112168.0,corral-repl,,0.0,no,,,0,19694545.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19695546,,,"[{""__index__"": 0, ""additional_input"": 19695551}]",,,,,,,,,0,,,,,,,,No,32.0,,,6165347.0,gtf,,,,23026595.0,1431548564.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-13 20:23:01.687807,57218.0,15.0
,,2015-05-13 20:36:32.127807,slurm_multi_dynamic_walltime,1431549431.0,0,37538,gtf,,6.0,main_w2_handler2,2304921,9466193,False,,35854.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3790966,slurm,,132112168.0,corral-repl,,0.0,no,,,0,19694545.0,,Yes,"""/galaxy-repl/localdata/chrom/papHam.len""","""papHam""",19695551,,,"[{""__index__"": 0, ""additional_input"": 19695546}]",,,,,,,,,0,,,,,,,,No,32.0,,,6165347.0,gtf,,,,23026595.0,1431549420.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-13 20:37:14.067239,57218.0,11.0
,,2015-05-13 21:37:38.300033,slurm_multi_dynamic_walltime,1431553367.0,0,27201789,gtf,,6.0,main_w2_handler2,2303411,9466580,False,,25262127.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24652585.0,gtf,,,,,,,,,,,,,,,,,,,,,26997034.0,gtf,,,,,,,,,,,,,,,,,,,,,26711573.0,gtf,,,,,,,,,,,,,,,,,,,,,24550375.0,gtf,,,,,,,,,,,,,,,,,,,,,23895788.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3791361,slurm,,132112168.0,corral-repl,,0.0,no,,,0,19696457.0,,Yes,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19683048,,,"[{""__index__"": 0, ""additional_input"": 19683047}, {""__index__"": 1, ""additional_input"": 19683045}, {""__index__"": 2, ""additional_input"": 19683044}, {""__index__"": 3, ""additional_input"": 19683039}, {""__index__"": 4, ""additional_input"": 19683037}, {""__index__"": 5, ""additional_input"": 19683036}]",,,,,,,,,1,1.0,,,,history,19683051.0,,Yes,32.0,3847592475.0,fasta,17020790.0,gff3,,,,22892842.0,1431553091.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-13 21:42:49.101852,62912.0,276.0
,,2015-05-13 21:40:19.957984,slurm_multi_dynamic_walltime,1431553546.0,0,27201789,gtf,,6.0,main_w2_handler2,2303411,9466634,False,,25262127.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24652585.0,gtf,,,,,,,,,,,,,,,,,,,,,26997034.0,gtf,,,,,,,,,,,,,,,,,,,,,26711573.0,gtf,,,,,,,,,,,,,,,,,,,,,24550375.0,gtf,,,,,,,,,,,,,,,,,,,,,23895788.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3791402,slurm,,132112168.0,corral-repl,,0.0,no,,,0,19696458.0,,Yes,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19683048,,,"[{""__index__"": 0, ""additional_input"": 19683047}, {""__index__"": 1, ""additional_input"": 19683045}, {""__index__"": 2, ""additional_input"": 19683044}, {""__index__"": 3, ""additional_input"": 19683039}, {""__index__"": 4, ""additional_input"": 19683037}, {""__index__"": 5, ""additional_input"": 19683036}]",,,,,,,,,1,1.0,,,,history,19683051.0,,Yes,32.0,3847592475.0,fasta,15506093.0,gff3,,,,22892842.0,1431553246.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-13 21:45:51.101503,62912.0,300.0
,,2015-05-13 21:41:15.678965,slurm_multi_dynamic_walltime,1431553438.0,0,54501606,gtf,,6.0,main_w2_handler2,2078279,9466639,False,,26789287.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3791421,slurm,,132112168.0,corral-repl,,0.0,no,,,1,,,No,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19695314,,,"[{""__index__"": 0, ""additional_input"": 19695308}]",,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,22917168.0,1431553313.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-13 21:44:07.072122,50571.0,125.0
,,2015-05-14 00:51:29.041358,slurm_multi_dynamic_walltime,1431564748.0,0,38268,gtf,,6.0,main_w2_handler2,2305264,9467837,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3792579,slurm,,132112168.0,corral-repl,,0.0,no,,,1,,,No,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19698829,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,23045196.0,1431564743.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-14 00:52:29.781050,60353.0,5.0
,,2015-09-15 19:54:36.280308,slurm_multi_dynamic_walltime,1442369647.0,0,180319,gtf,,6.0,main_w2_handler2,2440055,10326679,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4612920,slurm,,132112168.0,corral-repl,,0.0,no,,"""8b71cbe85be311e5b764005056a52a46""",1,,,No,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21121563,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,24855546.0,1442369640.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-09-16 02:14:09.647159,62119.0,7.0
,,2015-05-14 00:42:37.864804,slurm_multi_dynamic_walltime,1431569740.0,0,70740327,gtf,,6.0,main_w2_handler2,1899832,9467784,False,,70734062.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3792783,slurm,,132112168.0,corral-repl,,0.0,no,,,0,16717008.0,,Yes,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",19696694,,,"[{""__index__"": 0, ""additional_input"": 16717097}]",,,,,,,,,0,,,,,,,,No,32.0,,,92441739.0,gtf,,,,23058856.0,1431569628.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-14 02:15:43.774822,48681.0,112.0
,,2015-05-14 00:43:13.208611,slurm_multi_dynamic_walltime,1431570008.0,0,70754104,gtf,,6.0,main_w2_handler2,1899832,9467800,False,,70742893.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3792801,slurm,,132112168.0,corral-repl,,0.0,no,,,0,16717008.0,,Yes,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",19696674,,,"[{""__index__"": 0, ""additional_input"": 16717108}]",,,,,,,,,0,,,,,,,,No,32.0,,,92441739.0,gtf,,,,23058856.0,1431569898.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-14 02:20:12.207279,48681.0,110.0
,,2015-05-14 00:51:12.425946,slurm_multi_dynamic_walltime,1431564717.0,0,41461,gtf,,6.0,main_w2_handler2,2305264,9467833,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3792576,slurm,,132112168.0,corral-repl,,0.0,no,,,1,,,No,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19698837,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,23045196.0,1431564713.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-14 00:52:01.085214,60353.0,4.0
,,2015-05-14 00:51:03.214678,slurm_multi_dynamic_walltime,1431564701.0,0,38268,gtf,,6.0,main_w2_handler2,2305264,9467832,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3792573,slurm,,132112168.0,corral-repl,,0.0,no,,,1,,,No,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19698841,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,23045196.0,1431564695.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-14 00:51:43.523105,60353.0,6.0
,,2015-05-14 00:51:20.764577,slurm_multi_dynamic_walltime,1431564731.0,0,36548,gtf,,6.0,main_w2_handler2,2305264,9467835,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3792577,slurm,,132112168.0,corral-repl,,0.0,no,,,1,,,No,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19698833,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,23045196.0,1431564727.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-14 00:52:13.667856,60353.0,4.0
,,2015-05-14 02:20:14.470990,slurm_multi_dynamic_walltime,1431570247.0,0,27201789,gtf,,6.0,main_w2_handler2,2303411,9468106,False,,23895788.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3792810,slurm,,132112168.0,corral-repl,,0.0,no,,,1,,,No,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19683048,,,"[{""__index__"": 0, ""additional_input"": 19683036}]",,,,,,,,,1,1.0,,,,history,19683051.0,,Yes,32.0,3847592475.0,fasta,,,,,,22844692.0,1431570048.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-14 02:24:10.083962,62912.0,199.0
,,2015-05-14 00:41:57.077562,slurm_multi_dynamic_walltime,1431569888.0,0,70754104,gtf,,6.0,main_w2_handler2,1899832,9467769,False,,70742893.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3792791,slurm,,132112168.0,corral-repl,,0.0,no,,,0,16717008.0,,Yes,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",19696674,,,"[{""__index__"": 0, ""additional_input"": 16717108}]",,,,,,,,,0,,,,,,,,No,32.0,,,92441739.0,gtf,,,,23058856.0,1431569778.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-14 02:18:11.056043,48681.0,110.0
,,2015-05-11 12:42:55.021586,slurm_multi_dynamic_walltime,1431575588.0,0,4791343,gtf,,6.0,main_w2_handler2,2301639,9443993,False,,4791421.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3793071,slurm,,132112168.0,corral-repl,,0.0,no,,"""29cf458af7db11e4ba59005056a51846""",0,19605925.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19662305,,,"[{""__index__"": 0, ""additional_input"": 19662310}]",,,,,,,,,0,,,,,,,,No,32.0,,,6165347.0,gtf,,,,22124287.0,1431575574.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-14 03:53:10.997633,61724.0,14.0
,,2015-05-14 05:41:17.849149,slurm_multi_dynamic_walltime,1431582150.0,0,259617,gtf,,6.0,main_w2_handler2,2302273,9468686,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3793312,slurm,,132112168.0,corral-repl,,0.0,no,,,1,,,No,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",19700573,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,23057908.0,1431582145.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-14 05:42:34.230236,55888.0,5.0
,,2015-05-14 07:01:08.076311,slurm_multi_dynamic_walltime,1431586922.0,0,35854,gtf,,6.0,main_w2_handler2,2305530,9468938,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3793530,slurm,,132112168.0,corral-repl,,0.0,no,,,0,19701213.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19701519,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,6165347.0,gtf,,,,23073394.0,1431586909.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-14 07:02:06.269907,63309.0,13.0
,,2015-05-14 07:02:42.417345,slurm_multi_dynamic_walltime,1431587108.0,0,235346,gtf,,6.0,main_w2_handler2,2303935,9468942,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3793535,slurm,,132112168.0,corral-repl,,0.0,no,,,0,19701458.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19701344,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,107525300.0,gtf,,,,23023449.0,1431587014.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-14 07:05:15.472695,62182.0,94.0
,,2015-05-14 05:41:15.731015,slurm_multi_dynamic_walltime,1431582115.0,0,279181,gtf,,6.0,main_w2_handler2,2302273,9468684,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3793308,slurm,,132112168.0,corral-repl,,0.0,no,,,1,,,No,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",19700557,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,23057908.0,1431582109.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-14 05:41:58.454945,55888.0,6.0
