create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.URL,parameters.URL_method,parameters.chromInfo,parameters.columnToAdd,parameters.data_type,parameters.dbkey,parameters.description,parameters.exportOptions,parameters.info,parameters.name,parameters.organism,parameters.pathsString,parameters.query,parameters.size,parameters.submit,parameters.table,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2015-05-21 01:58:16.817658,slurm_normal,1432173511.0,0,1.0,main_w1_handler1,2314398,9508594,False,,3829955.roundup,slurm,,132112168.0,corral-repl,,"""http://www.mousemine.org/mousemine/service/query/results""","""post""","""/galaxy-repl/localdata/chrom/?.len""","""SequenceFeature.mgiType""","""tabular""","""?""","""""","""view""","""""","""MouseMine query""","""""","""""","""<query name=\""\"" model=\""genomic\"" view=\""SequenceFeature.primaryIdentifier SequenceFeature.chromosomeLocation.locatedOn.primaryIdentifier SequenceFeature.chromosomeLocation.start SequenceFeature.chromosomeLocation.end SequenceFeature.organism.name\"" longDescription=\""\""><constraint path=\""SequenceFeature\"" op=\""IN\"" ids=\""14081483, 6323533, 6807380, 6851617, 9563824, 6477926, 11487145, 11460750, 14081491, 6547181, 6637046, 6013761, 14081494, 11245736, 6007890, 6382809, 11254759, 9458218, 14126145, 6170289, 6927246, 6769429, 6858470, 6938033, 6934443, 6471665, 6914786, 6860659, 9658447, 6051434, 6628625, 6599260, 6796294, 6490605, 6491799, 6778396, 6078768, 6685975, 6841390, 6565837, 6812316, 6473169, 6664450, 6771416, 14126123, 6856315, 14126121, 6655417, 6473754, 6470113, 14081438, 6830962, 14126128, 6607854, 6047966, 6724294, 6005224, 14126143, 6883021, 6778705, 6585099, 6557613, 14081451, 6913196, 6772647, 6859802, 6749269, 6646583, 6148711, 6843545, 6634998, 14081468, 6848400, 14081470, 6766335, 6838927, 11475072, 6627602, 9330503, 6912817, 6720048, 6466652, 6550894, 6323660, 11465846, 6625559, 6475694, 6741222, 6831842, 6147141, 6674018, 6957463, 6849837, 6696466, 6855859, 6972653, 6778764, 6775371, 6899089, 6924976, 6937660, 6656439, 6483661, 9330699, 6776602, 6625628, 6630172, 11232878, 6811367, 6776143, 6699536, 6856437, 6727706, 6921682, 6700613, 16408056, 16408060, 6118912, 6967158, 6772026, 6838828, 11402425, 6664377, 6555297, 6838331, 11470309, 6552965, 6637362, 6837133, 6915684, 11246186, 6899158, 6057327\""/></query>""","""1000000""","""Send to Galaxy""","""""",32.0,,23218867,1432173505.0,ok,1023996.0,mousemine,1.0.0,,2015-05-21 01:58:33.826150,,6.0
2015-10-26 21:51:21.989169,slurm_normal,1445896329.0,0,1.0,main_w1_handler0,2267288,10739923,False,,4999775.roundup,slurm,,132112168.0,corral-repl,,"""http://www.mousemine.org/mousemine/service/query/results""","""post""","""/galaxy-repl/localdata/chrom/?.len""","""SequenceFeature.mgiType""","""tabular""","""?""","""""","""view""","""""","""MouseMine query""","""""","""""","""<query name=\""\"" model=\""genomic\"" view=\""SequenceFeature.primaryIdentifier SequenceFeature.chromosomeLocation.locatedOn.primaryIdentifier SequenceFeature.chromosomeLocation.start SequenceFeature.chromosomeLocation.end SequenceFeature.organism.name\"" longDescription=\""\""><constraint path=\""SequenceFeature\"" op=\""IN\"" ids=\""14203408, 6673324, 6717850, 14203415, 6626385, 14156405, 6005402, 14197977, 6792873, 14266684, 21225375, 14197979, 14266686, 14197981, 14197983, 14266682, 14197987, 14197985, 6768955, 14197991, 6554277, 6843727, 6904792, 14197989, 6930524, 6013958, 14197993, 6633846, 14224432, 14138071, 10427097, 10425384, 6470463, 6913857, 6809225, 9338543, 6492935, 10413219, 6722123, 6771746, 6548505, 6655507, 14266690, 14266688, 6654429, 14266694, 6855078, 6150477, 6907694, 14266692, 14266698, 6774588, 6878373, 14266696, 6832415, 14266700, 6685386, 6845148, 14140962, 6834182, 6836649, 6624416, 6663494, 6855907\""/></query>""","""1000000""","""Send to Galaxy""","""""",32.0,,25861565,1445896301.0,ok,1023996.0,mousemine,1.0.0,,2015-10-26 21:52:13.296296,62224.0,28.0
2016-07-04 08:37:48.424450,slurm_normal,1467621529.0,0,1.0,main_w1_handler1,2756876,13324113,False,,7529403.roundup,slurm,,132112168.0,corral-repl,,"""http://www.mousemine.org/mousemine/service/query/results""","""post""","""/galaxy-repl/localdata/chrom/?.len""","""SequenceFeature.symbol""","""tabular""","""?""","""""","""view""","""""","""MouseMine query""","""""","""""","""<query name=\""\"" model=\""genomic\"" view=\""SequenceFeature.primaryIdentifier SequenceFeature.chromosomeLocation.locatedOn.primaryIdentifier SequenceFeature.chromosomeLocation.start SequenceFeature.chromosomeLocation.end SequenceFeature.organism.name\"" longDescription=\""\""><constraint path=\""SequenceFeature\"" op=\""IN\"" ids=\""12838260, 12683195, 12838262, 12885089, 12178886, 12838264, 12577317, 12617113, 12617111, 12850687, 12476860, 12924304, 12557712, 12503630, 12842101, 12617141, 12870221, 12865816, 12773246, 12846225, 12755909, 12885024, 12773125, 12738013, 12566420, 12755913, 12939577, 12870206, 12773143, 12480761, 12033386, 12553434, 12683241, 12683237, 12568599, 12737999, 12842013, 12720395, 12625845, 12893792, 12747142, 12716045, 12683219, 12716043, 12480709, 12562051, 12916645, 12924359, 12562079, 12846241, 12511340, 12683207, 12007076, 12885018, 12865886, 12659744, 12742329, 12488245, 12636412, 12980490, 12951255, 12710064, 12724888, 12636390, 12641206, 12759594, 12488227, 12710077, 12865970, 12966457, 12503764, 12924177, 12939730, 12816965, 12924183, 12641173, 12480533, 12632569, 12033421, 12577510, 12842123, 12747048, 12755783, 12842117, 12782229, 12885178, 12659843, 12842143, 12659841, 12625716, 12755798, 12733556, 12733559, 12733554, 12659893, 12178721, 12511473, 12980580, 12534050, 12980578, 12492645, 12561923, 12782258, 12924240, 12534076, 12645101, 12710195, 12675458, 12208696, 12830216, 12061323, 12632142, 12742598, 12976573, 12742600, 12675474, 12003047, 12695000, 12939330, 12939334, 12503882, 12939332, 12931625, 13327986, 12980443, 12481021, 12092246, 12481015, 12590203, 12817312, 12553672, 12503868, 12705881, 12782361, 12976589, 12980472, 12931680, 12980468, 12577620, 12889687, 12931697, 12916400, 12889685, 12480973, 12590165, 12632100, 12746888, 12632279, 12416870, 12764339, 12742480, 12923960, 12496209, 12830361, 12855096, 12729020, 12830359, 12621112, 12480810, 12773113, 12553526, 12746834, 12733717, 12861859, 12746836, 12870620, 12632293, 12838110, 12923935, 12794027, 12121141, 12473185, 12710279, 12705975, 12208775, 12667739, 12636634, 12733703, 12988983, 12870575, 12881037, 12053360, 12053363, 12912432, 12811286, 12817204, 12751125, 12710382, 12751127, 12939407, 12090855, 12566049, 12742455, 12846372, 12947089, 12885385, 12499970, 12499972, 12861950, 12773033, 12976466, 12811298, 12621144, 12656360, 12573535, 12830007, 12976788, 12851150, 12940122, 12598634, 12090921, 12920499, 12496611, 12477345, 12691428, 12764958, 13271899, 12538620, 12984536, 12984534, 12861952, 12481209, 12573547, 12481212, 12691398, 12829962, 12764987, 12208446, 12477317, 12573537, 12208444, 12091489, 12090996, 12728671, 13363096, 12090986, 12033868, 12724342, 12881699, 12481242, 12988819, 12113336, 12671375, 12481259, 12724294, 12644440, 12724297, 12671367, 16248032, 12728703, 12091480, 12538539, 12519262, 12830029, 12881678, 12889455, 12741785, 12553936, 12889453, 12516215, 12842521, 12854299, 12516226, 12208515, 12640651, 12573663, 12984443, 12640653, 12833946, 12846696, 12931502, 12355693, 12477220, 12765082, 12830114, 12984431, 12833942, 12724400, 12472386, 12598736, 12472384, 12516261, 12724352, 12530906, 12686347, 12724382, 12477188, 12481082, 12519320, 12553753, 12519322, 12741674, 12716683, 12716681, 12769021, 12706806, 12516302, 12061033, 12519406, 12516299, 12021985, 12846635, 12931566, 12716701, 12874167, 12984362, 12671292, 12897121, 12738395, 12931550, 12834025, 12721055, 12728830, 12664751, 12765159, 12613978, 12955609, 12924777, 12680054, 12988726, 12644544, 12477263, 12477259, 12984335, 12002622, 12554173, 12706351, 12565737, 12751841, 12297486, 12847083, 12488068, 12534504, 12557978, 12759453, 12988608, 12920745, 12534493, 12769031, 12477067, 12706316, 12481466, 12751815, 12920721, 12988665, 12927292, 12751821, 12590625, 12554134, 12091136, 12091138, 12602325, 12060815, 12481445, 12512109, 12022122, 12785691, 12893561, 12893543, 12893549, 12208205, 12781883, 12060901, 12632605, 12850865, 12121805, 12091201, 12838445, 12738254, 12565639, 12850872, 12629379, 12984729, 12266751, 12781849, 12858569, 12803306, 12858424, 13271771, 12738089, 12724656, 12179070, 12936172, 12936170, 12706481, 12033692, 12640399, 12920605, 12033697, 12491799, 12920589, 12472643, 12858376, 12825358, 12751705, 12706449, 12751703, 12984665, 12889295, 12706533, 12724735, 12889285, 12896869, 12984631, 12834244, 12850689, 12706502, 12519127, 12297710, 12060758, 12060738, 12121680, 12491843, 12781973, 12632716, 12893637, 12297712, 12893639, 12706526, 12858432, 12556791, 12240621, 12547805, 12911267, 12535178, 12002228, 12866937, 12915596, 12783106, 12023372, 12547791, 12547785, 12752057, 12725867, 12936232, 12858348, 12120560, 12578370, 12911237, 12058620, 12795234, 12707195, 12936227, 12561035, 12578378, 12547823, 12151657, 12578394, 12853949, 12633410, 12802984, 12981642, 12387680, 12783185, 12981647, 12556733, 12803006, 12790830, 12783182, 12642098, 12655382, 12655380, 12326514, 12023304, 12721475, 12006094, 12658764, 12326479, 12477875, 12633453, 12023353, 12120482, 12637255, 12574019, 12680596, 12783211, 12556679, 12526421, 12535295, 12547757, 12717217, 12384653, 12543841, 12967512, 12552258, 12817966, 12646100, 12946357, 12911157, 12081834, 12556650, 12707273, 12556648, 12915470, 12326589, 12387772, 12940712, 12853847, 12651224, 12093160, 12817934, 12760640, 12721571, 12817940, 12981620, 12802907, 12915536, 12530397, 12014832, 12849513, 12875723, 12751939, 12658891, 12911223, 12751941, 12504811, 12606820, 12730284, 12911229, 12658885, 13204873, 12481541, 12589460, 12967487, 12569829, 12543750, 12751971, 12892855, 12491581, 12849502, 12963615, 12646209, 12783368, 12231007, 12915336, 16095243, 12633113, 12923133, 12655174, 12802794, 12711269, 12646231, 12915350, 12854257, 12573758, 12615882, 12655220, 12637445, 12270582, 12813987, 12491514, 12741552, 12977611, 12326672, 12231016, 12240840, 12884234, 12240844, 12556508, 12240836, 12923049, 12814028, 12884344, 16095303, 12477579, 12711200, 12620209, 12814042, 12841288, 12706836, 12729906, 12857987, 12019221, 12928798, 12641799, 12910572, 12655142, 12655140, 12504925, 12504927, 12093228, 12814064, 13338242, 12857936, 12940448, 12633246, 12849214, 13269673, 12854131, 12602635, 12866787, 12977530, 12981319, 13272236, 12680288, 12001824, 12795123, 12508856, 12565035, 12841377, 12570027, 12783541, 12552553, 12915249, 12707066, 12741421, 12491364, 12646389, 12547955, 12963378, 12866743, 12760864, 12845380, 12760866, 12813889, 12922918, 12717562, 12911482, 12849277, 12866747, 12530629, 12680246, 12791223, 12001902, 12499050, 12585352, 12871676, 12871674, 12582550, 12585406, 12633340, 12871622, 12928917, 12633329, 12721392, 12711309, 12818242, 12932793, 12922910, 12707698, 12822495, 12028512, 12385065, 12518241, 12508451, 12593154, 12711492, 12919534, 12888401, 12529724, 12977885, 12200958, 12633911, 12574474, 12919538, 12725367, 12902126, 12902124, 12764001, 12782609, 12564867, 12725336, 12645445, 12564875, 12919506, 12707661, 13580042, 12121039, 12928012, 12557200, 12898237, 12499909, 12898239, 12853395, 12181695, 12919459, 12977799, 12641553, 12574533, 12923788, 12663639, 12001749, 12637773, 16995458, 12725258, 12641572, 12811212, 12564945, 12574588, 12637821, 12641585, 12603093, 12486822, 12564943, 12478351, 12011433, 12478334, 12529855, 12499720, 12535585, 16995426, 12845628, 12585698, 12849951, 12898158, 12863212, 12557124, 12033018, 12811011, 12092623, 12853375, 12811020, 12053604, 12535579, 12529804, 12486762, 12597637, 12977762, 12813583, 12945853, 12637915, 12782835, 12499777, 12756271, 12791426, 12634100, 12850015, 12637893, 12128005, 12707740, 12585601, 12826122, 12699126, 12898079, 12826126, 12707725, 12602968, 12985421, 12478217, 12707727, 12826138, 12529857, 12641719, 12813480, 12270078, 12637952, 12756221, 12760518, 12853697, 12535486, 12482502, 12863357, 12888153, 12863349, 12120827, 12641354, 12807058, 12050078, 12387901, 12557031, 12782855, 12054010, 12782849, 12760550, 12928367, 12593441, 12905659, 12791668, 12867170, 12499625, 12170327, 12807118, 12822145, 12654653, 12756149, 12822147, 12570467, 12798386, 12473838, 12863284, 12387910, 12833081, 12857496, 12822189, 12570460, 12603352, 12867126, 12985813, 12760506, 12603338, 12902307, 12902309, 12902311, 12326289, 12833238, 12919665, 12641501, 12650958, 12564527, 12633784, 12603189, 12786842, 12849688, 12570536, 12783026, 12760405, 12478072, 12593541, 12650960, 12518107, 12813326, 12326332, 12499503, 12607039, 12589819, 12139814, 12798298, 12415289, 12880613, 12721890, 12902170, 12473712, 12597475, 12499543, 12897837, 12650896, 12603239, 12863362, 12783051, 12570582, 12768138, 12923446, 12556856, 12798234, 12556854, 12111986, 12810829, 12032690, 12711840, 12868028, 12575410, 12506070, 12529654, 12501730, 12414804, 12761639, 12792211, 12654492, 12949208, 12622898, 12564310, 12704458, 12414785, 12780240, 12414846, 12566771, 12529617, 12727176, 12929691, 12761612, 12918626, 12926235, 12926225, 12780277, 12436613, 12714177, 12210870, 12210866, 12643318, 12180758, 12921940, 12608126, 12780186, 12856954, 12564243, 12650227, 12926324, 12529577, 12708314, 12612454, 12718505, 12608084, 12712153, 12474913, 12474915, 12960589, 12474921, 12011947, 12020537, 12770305, 12551321, 12551325, 12960697, 12784510, 12960699, 12787756, 12960701, 12704341, 12809691, 12926386, 12555710, 12903408, 12784495, 12046839, 12524555, 12475134, 12809713, 12809715, 12856960, 12035678, 12922042, 12141914, 12964533, 12643073, 12638290, 12914383, 12575358, 12779044, 12863556, 12792149, 12478914, 12929661, 12857068, 12857070, 16258809, 12650106, 12964561, 12903352, 12584002, 12779069, 12779067, 12792140, 12631700, 12787778, 12809654, 12926412, 12692900, 12968379, 12922104, 12968377, 12608200, 12631729, 12708215, 12787802, 12575302, 12792174, 12819306, 12520582, 12852331, 12478480, 12819304, 12926015, 12490254, 12788150, 12925993, 12872684, 12704727, 12593150, 12593148, 12748872, 12579514, 12593102, 12748865, 12593108, 12593110, 12779458, 13442786, 12509612, 12708011, 13442791, 12867816, 12031228, 12031230, 12788213, 12634253, 12933843, 12957163, 12945082, 12957161, 12945080, 12555363, 12593082, 12031212, 12509640, 12957152, 12780474, 12872603, 12753208, 12753206, 12638619, 12780471, 12180530, 12704688, 12269433, 12051283, 12031169, 12551549, 12712409, 12960338, 12779385, 12898731, 12949314, 12949312, 12805607, 12549007, 12784240, 12960442, 12031013, 12805609, 12486556, 13442672, 12063635, 12486544, 12929805, 12779330, 12692717, 12707932, 12269507, 12788085, 12211030, 12707927, 12714287, 12848536, 12700213, 12788093, 12642918, 12748971, 12788065, 12704543, 12555503, 12922323, 12475282, 12784189, 12486630, 12714297, 12031074, 12788049, 12478717, 12027238, 12501783, 12933752, 12540300, 12501770, 12944919, 12501772, 12478701, 12810108, 12778699, 12592350, 12744001, 12744023, 12778710, 12778705, 12559477, 12299435, 12778731, 12023937, 12805740, 12944890, 12344374, 12739668, 12016361, 12757265, 12739666, 12548116, 12548114, 12848734, 12514216, 12521356, 12521358, 12540537, 12559464, 12700035, 12805646, 12823371, 12498707, 12474430, 12879782, 12700047, 12719012, 12933607, 12700045, 12708850, 12827245, 12743967, 12501137, 12498688, 12574920, 12521450, 12642765, 12805654, 12797041, 12047134, 12778646, 12664865, 12953557, 12779648, 12646600, 12898925, 12708821, 12483171, 12638908, 12895058, 12827203, 12718948, 12972738, 12574729, 12559563, 12509747, 12688550, 12848888, 12509745, 12509751, 12509749, 12494536, 12556203, 12860825, 12474579, 12848842, 12779601, 12588861, 12827268, 12700027, 12299326, 12814808, 12814810, 12634951, 12490118, 12853230, 12588855, 12732114, 12642653, 12556236, 12688627, 12474548, 13329935, 12744078, 12567084, 12638746, 12646514, 12922579, 12805798, 12474523, 12805792, 12827347, 12514166, 12712562, 12779530, 12801528, 12646465, 12906630, 12788342, 12779543, 12853157, 12559529, 12779541, 12627366, 12953420, 12704229, 12778974, 12944591, 12868236, 12805983, 12062993, 12805981, 12827425, 12483336, 12693112, 12876004, 12922658, 12894774, 12827431, 12780020, 16258305, 12801043, 12938231, 12714964, 12600191, 12031625, 12699894, 12575141, 12938184, 12875981, 12634825, 12948951, 12872179, 12489743, 12697450, 12607799, 12478982, 12968537, 12669021, 12968535, 12607801, 12957605, 12968533, 12669019, 12809775, 12714888, 12718778, 12708594, 12809771, 12964214, 12555868, 12485956, 12964201, 12805897, 12814372, 12714898, 12938167, 12210658, 13400112, 12714901, 12684408, 12902455, 12688712, 12868320, 12688716, 12972853, 12953285, 12688723, 12697394, 12571299, 12688720, 12953311, 12809755, 12649961, 12668952, 12779909, 12906774, 12697400, 12894785, 12555887, 12510008, 12899200, 12567403, 12964273, 12149823, 12555918, 12964263, 12494826, 12964259, 12968690, 12792379, 12019733, 12509988, 12607892, 12489908, 12567409, 12489910, 12860545, 12902644, 12827534, 12494794, 12788512, 12528764, 12555950, 12494792, 12944499, 12505170, 12968671, 12646661, 12588636, 12149884, 12860645, 12792420, 12899266, 12588634, 12494775, 12875822, 12875816, 12957532, 12474784, 12868171, 12906931, 12510056, 12792433, 12856781, 12510054, 12875781, 12559787, 12474760, 12809871, 12809876, 12801265, 12809874, 12556015, 12868222, 12818876, 12474769, 12730485, 12855905, 12961653, 12004156, 12475934, 12630529, 12114727, 12563205, 12743470, 12635537, 12796495, 12961657, 12648135, 12648133, 12935122, 12788987, 12649205, 12528543, 12290212, 12290214, 12715157, 12268148, 12630572, 12882071, 12290220, 12004119, 12743436, 12925257, 12839308, 12952056, 12648184, 12528525, 12851460, 12558852, 12935160, 12855901, 12604774, 12715260, 12661236, 12475983, 12674075, 12705482, 12835488, 12691807, 12684082, 12855865, 12528613, 12788921, 12847194, 12674069, 12604745, 12951994, 12882138, 12713097, 12793249, 12483595, 12969317, 12701648, 12149683, 12851531, 12920878, 12965583, 12355208, 12835452, 12709199, 12709193, 12559035, 12661048, 12630669, 12268237, 12734937, 12796638, 12965589, 12648027, 12328484, 12571964, 12695726, 12730592, 12510300, 12514671, 12800996, 12554701, 12847271, 12890732, 12781104, 12684254, 12328455, 12881922, 12489711, 12691896, 12948040, 12948042, 12788780, 12472290, 12796555, 12973292, 12083508, 12882038, 12695800, 12796548, 12788772, 12563406, 12934936, 12908235, 12576298, 12851685, 12355283, 12877633, 12934934, 12701506, 12961690, 12695761, 12961694, 12730527, 12938366, 12925326, 12847335, 12709162, 12567676, 12674231, 12635490, 12908267, 12030233, 12483726, 12942518, 12630811, 12925041, 12630813, 12657037, 12355333, 12851213, 12789213, 12580592, 12609375, 12559129, 12649415, 12715422, 12649410, 12808254, 12925001, 12934806, 12908367, 12506821, 12268302, 12796698, 12635359, 12705758, 12921109, 12514489, 12149378, 12563012, 12674311, 12800570, 12122168, 12715459, 12149432, 12657136, 12519589, 12563048, 12571854, 12808305, 12617784, 12568051, 12635378, 12571701, 12856317, 12635144, 12934732, 12938525, 12576630, 12674503, 12715323, 12691595, 12691593, 12691633, 12882178, 12908453, 12938554, 12851356, 12595753, 12934758, 12730837, 12843319, 12554417, 12563154, 12796824, 12796822, 12674458, 12688270, 12656991, 12519443, 12026131, 12485540, 12948301, 12617885, 12493261, 12609469, 12609465, 12149302, 12563190, 12595825, 12355582, 12563192, 12506730, 12149284, 13267534, 12765213, 12674468, 12635263, 13267520, 13329029, 16785122, 13329031, 12679003, 12903686, 12558362, 12789447, 12777603, 13329027, 16785125, 12480356, 12969787, 12683585, 16785129, 12524225, 12943768, 12555075, 12877240, 13329044, 12568232, 12063833, 12063835, 12524254, 12237779, 12934645, 12943751, 12925783, 12149241, 12417041, 16785141, 12859759, 12661632, 16785147, 12555091, 12443823, 16785145, 12661637, 12568230, 12877225, 16785089, 12665899, 12687448, 12030955, 16785091, 12855399, 16785093, 16785095, 12643833, 12789485, 16785100, 12524260, 12489042, 16785102, 12595587, 16785105, 12549208, 16785107, 12237809, 16785109, 12580316, 12524287, 16785111, 16785113, 12877197, 12484197, 16785116, 12524277, 12808971, 16785118, 12484127, 16785071, 12809084, 12674595, 12696144, 12643721, 12903763, 12921376, 16785073, 12921378, 12488995, 16785087, 12777695, 16785085, 12943327, 12943818, 16785083, 16785080, 12678914, 12943816, 12780736, 12030889, 12665959, 12674567, 12030885, 12555043, 12890270, 12720074, 12793728, 12084139, 12003684, 12583553, 12558434, 12484309, 12635959, 12475575, 12943641, 12766045, 12735458, 12952438, 12973723, 12930124, 12562873, 12568107, 12687593, 12709759, 12267750, 12925928, 12886379, 12502050, 12713592, 12666027, 12956258, 12921552, 12267731, 12475547, 12855523, 12489156, 12013313, 12493463, 12568075, 12921542, 12583497, 12961181, 12549284, 12777547, 12417229, 12562920, 12484748, 12973791, 12017244, 12417232, 12484235, 12943682, 12489133, 12719948, 12484277, 12735364, 13267300, 12796035, 13329017, 12123031, 12562899, 12777593, 12583432, 12719958, 12777587, 12030776, 12572536, 12947892, 12947894, 12723686, 12947898, 12925528, 12622674, 12545113, 12484447, 12683340, 12835283, 12347912, 12890621, 12612710, 12643538, 12625938, 12488781, 12661418, 12475657, 12484458, 12484449, 12939149, 12947868, 12484451, 12661433, 12939155, 12683372, 12851775, 12122689, 12030692, 12583891, 12444056, 12267812, 12851783, 12952237, 12475745, 12847994, 12956575, 12969577, 12545054, 12583867, 12770210, 12444159, 12545066, 12781012, 12952195, 12770192, 12493661, 12612626, 12781016, 12943599, 12554806, 12545058, 12122641, 12030637, 12618268, 12034554, 12943601, 12947904, 12939228, 12122630, 12925485, 12719820, 12734988, 12956588, 12630343, 12572386, 16300599, 12630450, 12719678, 12723555, 12839442, 12122878, 12789585, 12268006, 12648771, 12484575, 12030536, 12511080, 12554993, 12608998, 12003488, 12723535, 12630419, 12612817, 12417462, 12903607, 13266986, 12554976, 12808861, 12568339, 12942880, 12735169, 12851891, 12652579, 12848125, 12956443, 12003522, 12417489, 12678795, 12952126, 12488882, 12524295, 12921786, 12417487, 12727303, 12848101, 12939123, 13194361, 12780900, 12851947, 12947806, 12855737, 12789555, 12851937, 12524345, 12267934, 12965261, 12848079, 12969691, 12484537, 12952086, 12719684, 12943472\""/></query>""","""1000000""","""Send to Galaxy""","""""",32.0,,31153414,1467621524.0,ok,1023996.0,mousemine,1.0.0,,2016-07-04 08:38:51.690336,86752.0,5.0
2016-07-04 08:34:46.633801,slurm_normal,1467621325.0,0,1.0,main_w2_handler0,2756876,13324085,False,,7529371.roundup,slurm,,132112168.0,corral-repl,,"""http://www.mousemine.org/mousemine/service/query/results""","""post""","""/galaxy-repl/localdata/chrom/?.len""","""SequenceFeature.mgiType""","""tabular""","""?""","""""","""view""","""""","""MouseMine query""","""""","""""","""<query name=\""\"" model=\""genomic\"" view=\""SequenceFeature.primaryIdentifier SequenceFeature.chromosomeLocation.locatedOn.primaryIdentifier SequenceFeature.chromosomeLocation.start SequenceFeature.chromosomeLocation.end SequenceFeature.organism.name\"" longDescription=\""\""><constraint path=\""SequenceFeature\"" op=\""IN\"" ids=\""12635959, 12355208, 12270078, 12960697, 12297486, 12764339, 16995426, 12709193, 12208696, 12827431, 12122878, 12641206, 12946357, 12636390, 12973723, 12576630, 12674503, 12784240, 12478072, 12760405, 12938231, 12849951, 12848888, 12855399, 12902644, 12752057, 12553526, 12723535, 12936232, 12093160, 12746834, 12813987, 12782849, 12707195, 12760550, 13266986, 12751705, 12964533, 12877197, 12490118, 12499625, 12928012, 12180758, 12083508, 12707927, 12822145, 12921940, 12796548, 12519406, 12475983, 12641553, 12973791, 12555503, 12545054, 12705758, 12743967, 12921786, 12945082, 12957161, 12637893, 12714901, 12922579, 12511473, 12781012, 12612454, 12545066, 12477875, 12753206, 12574588, 12501783, 12853157, 12571299, 12944919, 12655142, 12556015, 12644544, 12031169, 12003684, 12516215, 12697400, 12478351\""/></query>""","""1000000""","""Send to Galaxy""","""""",32.0,,31153414,1467621319.0,ok,1023996.0,mousemine,1.0.0,,2016-07-04 08:35:28.342715,86752.0,6.0
