chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.ed_score,parameters.input.values,parameters.input|__identifier__,parameters.option,parameters.split,parameters.tag,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-04-23 17:42:41.865702,slurm_normal,1492969839.0,0,,1.0,main_w3_handler0,3045692,15655481,False,,978678235,bam,9771969.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 28940605}]",,"""""","""false""","""""",32.0,,37508785.0,1492969710.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-23 17:50:40.898251,102389.0,129.0
,,2017-04-23 17:42:41.122244,slurm_normal,1492969839.0,0,,1.0,main_w4_handler0,3045692,15655479,False,,779598685,bam,9771973.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 28940595}]",,"""""","""false""","""""",32.0,,37508785.0,1492969737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-23 17:50:40.757763,102389.0,102.0
,,2017-07-11 08:22:05.157869,slurm_normal,1499773951.0,0,,1.0,main_w3_handler0,3177878,16306861,False,,15907422898,bam,10374533.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""","""false""","[{'src': 'hda', 'id': 30369290}]",,"""-bedpe""","""false""","""""",32.0,,38290598.0,1499761347.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-11 11:52:37.384941,99241.0,12604.0
,,2017-06-02 21:31:24.029442,slurm_normal,1496439182.0,0,,1.0,main_w4_handler0,2575666,16002617,False,,927071701,bam,10096735.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 29839525}]",,"""""","""false""","""""",32.0,,38343864.0,1496439102.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-02 21:33:05.075913,38228.0,80.0
,,2017-06-03 03:33:43.532309,slurm_normal,1496460846.0,0,,1.0,main_w4_handler0,3121826,16003686,False,,12763580,bam,10097729.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 29783924}]",,"""""","""false""","""""",32.0,,38129011.0,1496460838.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-03 03:34:10.416997,93410.0,8.0
,,2017-06-03 14:27:53.024951,slurm_normal,1496500119.0,0,,1.0,main_w4_handler0,3138650,16005293,False,,10230,bam,10098976.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 29875997}]",,"""-bed12""","""false""","""""",32.0,,38418487.0,1496500116.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-03 14:28:46.732327,72020.0,3.0
,,2017-04-09 01:26:26.527558,slurm_normal,1491701503.0,0,,1.0,main_w3_handler1,2985409,15532416,False,,1619073071,bam,9658617.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 29136687}]",,"""""","""false""","""""",32.0,,37164384.0,1491701373.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-09 01:31:57.760082,60010.0,130.0
,,2017-06-04 20:34:27.110263,slurm_normal,1496608486.0,0,,1.0,main_w3_handler0,2943492,16010529,False,,8589907,bam,10103596.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 27785882}]",,"""""","""false""","""""",32.0,,37533370.0,1496608481.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-04 20:34:48.107018,58984.0,5.0
,,2017-06-04 20:34:36.202439,slurm_normal,1496608502.0,0,,1.0,main_w4_handler0,2943492,16010530,False,,11679856,bam,10103597.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 27785828}]",,"""""","""false""","""""",32.0,,37533370.0,1496608496.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-04 20:35:04.357069,58984.0,6.0
,,2017-04-25 17:05:43.826020,slurm_normal,1493140044.0,0,,1.0,main_w3_handler0,3020296,15673872,False,,79311820,bam,9789309.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 29354336}]",,"""""","""false""","""""",32.0,,36457422.0,1493140006.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-25 17:07:26.612873,101448.0,38.0
,,2017-04-25 17:06:25.373848,slurm_normal,1493140054.0,0,,1.0,main_w3_handler0,3020296,15673881,False,,87055803,bam,9789314.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 29354457}]",,"""""","""false""","""""",32.0,,36457422.0,1493140037.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-25 17:07:38.496197,101448.0,17.0
,,2017-04-25 17:05:54.066384,slurm_normal,1493140062.0,0,,1.0,main_w4_handler0,3020296,15673873,False,,79768658,bam,9789313.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 29354426}]",,"""""","""false""","""""",32.0,,36457422.0,1493140025.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-25 17:07:45.273924,101448.0,37.0
,,2017-06-05 22:54:14.482248,slurm_normal,1496703282.0,0,,1.0,main_w3_handler0,2943492,16020764,False,,1293,bam,10112705.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 29344316}]",,"""""","""false""","""""",32.0,,37533370.0,1496703278.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-05 22:54:45.077979,58984.0,4.0
,,2017-04-07 21:03:29.926525,slurm_normal,1491601778.0,0,,1.0,main_w3_handler1,3061849,15526642,False,,390684410,bam,9654001.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 29127293}]",,"""""","""false""","""""",32.0,,37199772.0,1491601722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-07 21:49:43.336987,57579.0,56.0
,,2017-04-08 22:55:25.619098,slurm_normal,1491694855.0,0,,1.0,main_w4_handler0,2985409,15532016,False,,1331340404,bam,9658416.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 29135830}]",,"""""","""false""","""""",32.0,,37164384.0,1491694775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-08 23:55:20.373226,60010.0,80.0
,,2017-06-05 20:28:42.319226,slurm_normal,1496695002.0,0,,1.0,main_w3_handler0,2703397,16019687,False,,6220540671,bam,10111651.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 29825625}]",,"""""","""false""","""""",32.0,,38378426.0,1496694538.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-05 20:36:44.649550,84314.0,464.0
,,2017-06-06 03:08:06.410138,slurm_normal,1496719195.0,0,,1.0,main_w3_handler0,3051531,16022368,False,,712412201,bam,10114156.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28996155}]","""Trimmomatic on Droflfl_tam_rep2_SRR052696""","""-bed12""","""true""","""""",32.0,,36997566.0,1496719031.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-06 03:19:57.861401,67927.0,164.0
,,2017-06-06 11:33:38.638040,slurm_normal,1496749055.0,0,,1.0,main_w3_handler1,2703397,16025530,False,,1764110589,bam,10117084.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 29902037}]",,"""""","""false""","""""",32.0,,38460449.0,1496748843.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-06 11:37:37.402173,84314.0,212.0
,,2017-04-10 23:04:01.255653,slurm_normal,1491865478.0,0,,1.0,main_w3_handler0,3024550,15547593,False,,89507902,bam,9672311.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 29159063}]",,"""""","""false""","""""",32.0,,36515154.0,1491865463.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-10 23:04:58.528956,66287.0,15.0
,,2017-06-05 21:41:46.748265,slurm_normal,1496699004.0,0,,1.0,main_w4_handler1,3116075,16020160,False,,978904874,bam,10112100.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 29666707}]",,"""""","""false""","""""",32.0,,37514565.0,1496698923.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-05 21:43:27.729637,47842.0,81.0
,,2017-04-11 14:24:25.952146,slurm_normal,1491920927.0,0,,1.0,main_w4_handler1,3067746,15555517,False,,1505599551,bam,9678406.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 29170913}]",,"""""","""false""","""""",32.0,,37084121.0,1491920780.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-11 14:30:24.483121,100612.0,147.0
,,2017-04-11 14:24:26.471722,slurm_normal,1491920790.0,0,,1.0,main_w3_handler0,3067746,15555518,False,,1059577738,bam,9678384.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 29170914}]",,"""""","""false""","""""",32.0,,37084121.0,1491920694.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-11 14:26:32.333734,100612.0,96.0
,,2017-04-11 14:24:25.325978,slurm_normal,1491920810.0,0,,1.0,main_w3_handler1,3067746,15555516,False,,1464011122,bam,9678386.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 29170912}]",,"""""","""false""","""""",32.0,,37084121.0,1491920700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-11 14:26:55.787186,100612.0,110.0
,,2017-04-11 14:24:24.851583,slurm_normal,1491922120.0,0,,1.0,main_w4_handler0,3067746,15555515,False,,1559654372,bam,9678542.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 29170911}]",,"""""","""false""","""""",32.0,,37084121.0,1491921942.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-11 14:48:45.166738,100612.0,178.0
,,2017-04-11 19:46:00.642256,slurm_normal,1491949967.0,0,,1.0,main_w3_handler1,3040492,15559054,False,,2841080796,bam,9683915.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 29176321}]",,"""""","""false""","""""",32.0,,37276700.0,1491949703.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-11 22:32:51.534530,91117.0,264.0
,,2017-04-11 19:46:00.160520,slurm_normal,1491954141.0,0,,1.0,main_w3_handler1,3040492,15559053,False,,3960332356,bam,9684270.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 29176320}]",,"""""","""false""","""""",32.0,,37276700.0,1491953756.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-11 23:42:24.450187,91117.0,385.0
,,2017-04-11 19:46:01.151255,slurm_normal,1491953971.0,0,,1.0,main_w4_handler1,3040492,15559055,False,,2157904660,bam,9684274.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 29176322}]",,"""""","""false""","""""",32.0,,37276700.0,1491953768.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-11 23:39:33.867807,91117.0,203.0
,,2017-06-05 20:28:41.854719,slurm_normal,1496695027.0,0,,1.0,main_w3_handler0,2703397,16019686,False,,6559710888,bam,10111652.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 29825624}]",,"""""","""false""","""""",32.0,,38378426.0,1496694538.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-05 20:37:09.876424,84314.0,489.0
,,2017-06-05 21:41:45.860678,slurm_normal,1496699010.0,0,,1.0,main_w3_handler0,3116075,16020158,False,,938296658,bam,10112106.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 29666705}]",,"""""","""false""","""""",32.0,,37514565.0,1496698932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-05 21:43:31.254724,47842.0,78.0
,,2017-06-05 21:41:45.435678,slurm_normal,1496699031.0,0,,1.0,main_w3_handler0,3116075,16020157,False,,1241238179,bam,10112105.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 29666704}]",,"""""","""false""","""""",32.0,,37514565.0,1496698932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-05 21:43:53.851404,47842.0,99.0
,,2017-06-05 21:41:46.316406,slurm_normal,1496699029.0,0,,1.0,main_w4_handler0,3116075,16020159,False,,1381892545,bam,10112098.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 29666706}]",,"""""","""false""","""""",32.0,,37514565.0,1496698922.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-05 21:43:54.963540,47842.0,107.0
,,2017-06-05 22:57:46.755194,slurm_normal,1496703489.0,0,,1.0,main_w4_handler0,2943492,16020795,False,,11679856,bam,10112731.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 27785828}]",,"""""","""false""","""""",32.0,,37533370.0,1496703483.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-05 22:58:14.326175,58984.0,6.0
,,2017-06-06 00:10:42.477315,slurm_normal,1496708329.0,0,,1.0,main_w3_handler0,2703397,16021273,False,,6220540671,bam,10113156.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 29900946}]",,"""""","""false""","""""",32.0,,38460449.0,1496707858.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-06 00:18:51.550020,84314.0,471.0
,,2017-06-06 00:10:29.902525,slurm_normal,1496708350.0,0,,1.0,main_w4_handler1,2703397,16021270,False,,6559710888,bam,10113154.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 29900945}]",,"""""","""false""","""""",32.0,,38460449.0,1496707850.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-06 00:19:12.837982,84314.0,500.0
,,2017-04-12 17:34:08.070954,slurm_normal,1492018673.0,0,,1.0,main_w3_handler1,2754938,15567296,False,,1507671170,bam,9690858.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 29190101}]",,"""""","""false""","""""",32.0,,36366167.0,1492018470.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-04-12 17:37:57.855098,86849.0,203.0
,,2017-06-06 02:47:40.481906,slurm_normal,1496718055.0,0,,1.0,main_w4_handler0,3051531,16022292,False,,760201153,bam,10114077.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28996149}]","""Trimmomatic on Droflfl_tam_rep2_SRR052695""","""""","""true""","""""",32.0,,36997566.0,1496717910.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-06 03:00:57.294940,67927.0,145.0
,,2017-06-06 02:40:28.208890,slurm_normal,1496716900.0,0,,1.0,main_w4_handler0,3051531,16022245,False,,336770555,bam,10114003.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28995987}]","""TopHat on data 191: accepted_hits""","""""","""true""","""""",32.0,,36997566.0,1496716847.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-06 02:41:41.601046,67927.0,53.0
,,2017-06-06 02:47:34.622566,slurm_normal,1496717295.0,0,,1.0,main_w4_handler0,3051531,16022261,False,,99449795,bam,10114025.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28995962}]","""Trimmomatic on WT_ES_SRR052664""","""""","""true""","""""",32.0,,36997566.0,1496717272.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-06 02:48:17.252015,67927.0,23.0
,,2017-06-06 02:47:34.804997,slurm_normal,1496717332.0,0,,1.0,main_w4_handler0,3051531,16022262,False,,113750197,bam,10114032.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28995968}]","""Trimmomatic on WT_ES_SRR052665""","""""","""true""","""""",32.0,,36997566.0,1496717309.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-06-06 02:48:55.131286,67927.0,23.0
