create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,matrixFile,matrixFile_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.advancedOpt.__current_case__,parameters.advancedOpt.averageType,parameters.advancedOpt.colors,parameters.advancedOpt.outFileNameData,parameters.advancedOpt.perGroup,parameters.advancedOpt.plotHeight,parameters.advancedOpt.plotTitle,parameters.advancedOpt.plotType,parameters.advancedOpt.plotWidth,parameters.advancedOpt.regionsLabel,parameters.advancedOpt.samplesLabel,parameters.advancedOpt.showAdvancedOpt,parameters.advancedOpt.used_multiple_regions.__current_case__,parameters.advancedOpt.used_multiple_regions.clustering.__current_case__,parameters.advancedOpt.used_multiple_regions.clustering.clustering_options,parameters.advancedOpt.used_multiple_regions.clustering.k_kmeans,parameters.advancedOpt.used_multiple_regions.clustering.n_hclust,parameters.advancedOpt.used_multiple_regions.used_multiple_regions_options,parameters.advancedOpt.yMax,parameters.advancedOpt.yMin,parameters.chromInfo,parameters.dbkey,parameters.matrixFile.values,parameters.output.__current_case__,parameters.output.outFileFormat,parameters.output.saveSortedRegions,parameters.output.showOutputSettings,parameters.scaleRegions.__current_case__,parameters.scaleRegions.endLabel,parameters.scaleRegions.showScaleRegionsOpt,parameters.scaleRegions.startLabel,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-09-07 23:46:58.393544,slurm_normal,1473292058.0,0,1.0,main_w4_handler0,2778213,13802441,False,,8022891.roundup,slurm,,5318455,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,Oct4 S peaks,fill,11,,,yes,0.0,2.0,none,,,no,16.0,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5b8c2fcbddf4efb48'}]",1,png,false,yes,0,,no,,32.0,,31779472.0,1473292038.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-09-07 23:47:42.680369,51642,20.0
2016-09-08 00:43:21.663844,slurm_normal,1473295444.0,0,1.0,main_w4_handler1,2776915,13802552,False,,8023038.roundup,slurm,,1531357,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/danRer7.len""","""danRer7""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5ccbbda7911bfbdd0'}]",0,,,no,0,,no,,32.0,,31745742.0,1473295416.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-09-08 00:44:09.655132,65128,28.0
2016-09-08 01:09:47.708737,slurm_normal,1473297169.0,0,1.0,main_w4_handler1,2776915,13802590,False,,8023096.roundup,slurm,,1010761,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/danRer7.len""","""danRer7""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5cdc1b048fac9f5c6'}]",0,,,no,0,,no,,32.0,,31745742.0,1473297157.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-09-08 01:12:52.695697,65128,12.0
2016-09-08 09:24:56.900369,slurm_normal,1473326766.0,0,1.0,main_w3_handler1,2778213,13804483,False,,8025009.roundup,slurm,,41279143,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,Oct4 S peaks,fill,11,,,yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 'bbd44e69cb8906b593d85b5d7ebdd52d'}]",1,png,false,yes,0,,no,,32.0,,31779472.0,1473326715.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-09-08 09:26:09.426650,51642,51.0
2016-09-08 09:54:56.879584,slurm_normal,1473328536.0,0,1.0,main_w3_handler0,2739523,13804727,False,,8025266.roundup,slurm,,15392,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,fill,11,,"""K79me2WT"" ""K79me2KO""",yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b558d0a6907fd1cb9d'}]",0,,,no,0,,no,,32.0,,32792813.0,1473328528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-09-08 09:55:40.266843,36650,8.0
2016-09-08 10:14:28.940609,slurm_normal,1473329725.0,0,1.0,main_w4_handler0,2739523,13804878,False,,8025441.roundup,slurm,,7445,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,fill,11,,"""K36me3WT"" ""K36me3KO""",yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b597b28cce8ecbee25'}]",0,,,no,0,,no,,32.0,,32792813.0,1473329682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-09-08 10:15:30.557234,36650,43.0
2016-09-08 10:21:40.124891,slurm_normal,1473330141.0,0,1.0,main_w3_handler0,2739523,13804921,False,,8025507.roundup,slurm,,15830,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,lines,11,,"""K36me3WT"" ""K36me3KO"" ""K79me2WT"" ""K79me2KO""",yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b50f61b4fafd74cb53'}]",0,,,no,0,,no,,32.0,,32792813.0,1473330112.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-09-08 10:22:23.679094,36650,29.0
2016-09-08 10:09:57.426949,slurm_normal,1473329427.0,0,1.0,main_w4_handler1,2739523,13804851,False,,8025400.roundup,slurm,,9279,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,fill,11,,"""K4me3WT"" ""K4me3KO""",yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b58668a73083b065c6'}]",0,,,no,0,,no,,32.0,,32792813.0,1473329409.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-09-08 10:10:31.377485,36650,18.0
2016-09-08 10:29:37.313618,slurm_normal,1473330634.0,0,1.0,main_w4_handler0,2739523,13804979,False,,8025577.roundup,slurm,,33063,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,fill,11,,"""K36me3WT"" ""K36me3KO""",yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b56a11aeea9546ea00'}]",0,,,no,0,,no,,32.0,,32792813.0,1473330602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-09-08 10:30:38.198957,36650,32.0
2016-09-08 10:00:45.641309,slurm_normal,1473328870.0,0,1.0,main_w4_handler1,2739523,13804818,False,,8025343.roundup,slurm,,4245,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,fill,11,,"""K79me2WT"" ""K79me2KO""",yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b53c3fc9a53e927131'}]",0,,,no,0,,no,,32.0,,32792813.0,1473328859.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-09-08 10:01:13.609470,36650,11.0
