create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.auto_mean_filter_off,parameters.chromInfo,parameters.dbkey,parameters.fit_type,parameters.many_contrasts,parameters.outlier_filter_off,parameters.outlier_replace_off,parameters.pdf,parameters.rep_factorName,parameters.rep_factorName_0|rep_factorLevel_0|countsFile,parameters.rep_factorName_0|rep_factorLevel_1|countsFile,parameters.rep_factorName_0|rep_factorLevel_2|countsFile,parameters.rep_factorName_0|rep_factorLevel_3|countsFile,processor_count,rep_factorName_0|rep_factorLevel_0|countsFile,rep_factorName_0|rep_factorLevel_0|countsFile1,rep_factorName_0|rep_factorLevel_0|countsFile10,rep_factorName_0|rep_factorLevel_0|countsFile10_filetype,rep_factorName_0|rep_factorLevel_0|countsFile11,rep_factorName_0|rep_factorLevel_0|countsFile11_filetype,rep_factorName_0|rep_factorLevel_0|countsFile12,rep_factorName_0|rep_factorLevel_0|countsFile12_filetype,rep_factorName_0|rep_factorLevel_0|countsFile13,rep_factorName_0|rep_factorLevel_0|countsFile13_filetype,rep_factorName_0|rep_factorLevel_0|countsFile14,rep_factorName_0|rep_factorLevel_0|countsFile14_filetype,rep_factorName_0|rep_factorLevel_0|countsFile15,rep_factorName_0|rep_factorLevel_0|countsFile15_filetype,rep_factorName_0|rep_factorLevel_0|countsFile16,rep_factorName_0|rep_factorLevel_0|countsFile16_filetype,rep_factorName_0|rep_factorLevel_0|countsFile17,rep_factorName_0|rep_factorLevel_0|countsFile17_filetype,rep_factorName_0|rep_factorLevel_0|countsFile18,rep_factorName_0|rep_factorLevel_0|countsFile18_filetype,rep_factorName_0|rep_factorLevel_0|countsFile19,rep_factorName_0|rep_factorLevel_0|countsFile19_filetype,rep_factorName_0|rep_factorLevel_0|countsFile1_filetype,rep_factorName_0|rep_factorLevel_0|countsFile2,rep_factorName_0|rep_factorLevel_0|countsFile20,rep_factorName_0|rep_factorLevel_0|countsFile20_filetype,rep_factorName_0|rep_factorLevel_0|countsFile21,rep_factorName_0|rep_factorLevel_0|countsFile21_filetype,rep_factorName_0|rep_factorLevel_0|countsFile22,rep_factorName_0|rep_factorLevel_0|countsFile22_filetype,rep_factorName_0|rep_factorLevel_0|countsFile23,rep_factorName_0|rep_factorLevel_0|countsFile23_filetype,rep_factorName_0|rep_factorLevel_0|countsFile24,rep_factorName_0|rep_factorLevel_0|countsFile24_filetype,rep_factorName_0|rep_factorLevel_0|countsFile25,rep_factorName_0|rep_factorLevel_0|countsFile25_filetype,rep_factorName_0|rep_factorLevel_0|countsFile26,rep_factorName_0|rep_factorLevel_0|countsFile26_filetype,rep_factorName_0|rep_factorLevel_0|countsFile27,rep_factorName_0|rep_factorLevel_0|countsFile27_filetype,rep_factorName_0|rep_factorLevel_0|countsFile28,rep_factorName_0|rep_factorLevel_0|countsFile28_filetype,rep_factorName_0|rep_factorLevel_0|countsFile29,rep_factorName_0|rep_factorLevel_0|countsFile29_filetype,rep_factorName_0|rep_factorLevel_0|countsFile2_filetype,rep_factorName_0|rep_factorLevel_0|countsFile3,rep_factorName_0|rep_factorLevel_0|countsFile30,rep_factorName_0|rep_factorLevel_0|countsFile30_filetype,rep_factorName_0|rep_factorLevel_0|countsFile3_filetype,rep_factorName_0|rep_factorLevel_0|countsFile4,rep_factorName_0|rep_factorLevel_0|countsFile4_filetype,rep_factorName_0|rep_factorLevel_0|countsFile5,rep_factorName_0|rep_factorLevel_0|countsFile5_filetype,rep_factorName_0|rep_factorLevel_0|countsFile6,rep_factorName_0|rep_factorLevel_0|countsFile6_filetype,rep_factorName_0|rep_factorLevel_0|countsFile7,rep_factorName_0|rep_factorLevel_0|countsFile7_filetype,rep_factorName_0|rep_factorLevel_0|countsFile8,rep_factorName_0|rep_factorLevel_0|countsFile8_filetype,rep_factorName_0|rep_factorLevel_0|countsFile9,rep_factorName_0|rep_factorLevel_0|countsFile9_filetype,rep_factorName_0|rep_factorLevel_0|countsFile_filetype,rep_factorName_0|rep_factorLevel_1|countsFile,rep_factorName_0|rep_factorLevel_1|countsFile1,rep_factorName_0|rep_factorLevel_1|countsFile10,rep_factorName_0|rep_factorLevel_1|countsFile10_filetype,rep_factorName_0|rep_factorLevel_1|countsFile11,rep_factorName_0|rep_factorLevel_1|countsFile11_filetype,rep_factorName_0|rep_factorLevel_1|countsFile12,rep_factorName_0|rep_factorLevel_1|countsFile12_filetype,rep_factorName_0|rep_factorLevel_1|countsFile13,rep_factorName_0|rep_factorLevel_1|countsFile13_filetype,rep_factorName_0|rep_factorLevel_1|countsFile14,rep_factorName_0|rep_factorLevel_1|countsFile14_filetype,rep_factorName_0|rep_factorLevel_1|countsFile15,rep_factorName_0|rep_factorLevel_1|countsFile15_filetype,rep_factorName_0|rep_factorLevel_1|countsFile16,rep_factorName_0|rep_factorLevel_1|countsFile16_filetype,rep_factorName_0|rep_factorLevel_1|countsFile17,rep_factorName_0|rep_factorLevel_1|countsFile17_filetype,rep_factorName_0|rep_factorLevel_1|countsFile18,rep_factorName_0|rep_factorLevel_1|countsFile18_filetype,rep_factorName_0|rep_factorLevel_1|countsFile1_filetype,rep_factorName_0|rep_factorLevel_1|countsFile2,rep_factorName_0|rep_factorLevel_1|countsFile2_filetype,rep_factorName_0|rep_factorLevel_1|countsFile3,rep_factorName_0|rep_factorLevel_1|countsFile3_filetype,rep_factorName_0|rep_factorLevel_1|countsFile4,rep_factorName_0|rep_factorLevel_1|countsFile4_filetype,rep_factorName_0|rep_factorLevel_1|countsFile5,rep_factorName_0|rep_factorLevel_1|countsFile5_filetype,rep_factorName_0|rep_factorLevel_1|countsFile6,rep_factorName_0|rep_factorLevel_1|countsFile6_filetype,rep_factorName_0|rep_factorLevel_1|countsFile7,rep_factorName_0|rep_factorLevel_1|countsFile7_filetype,rep_factorName_0|rep_factorLevel_1|countsFile8,rep_factorName_0|rep_factorLevel_1|countsFile8_filetype,rep_factorName_0|rep_factorLevel_1|countsFile9,rep_factorName_0|rep_factorLevel_1|countsFile9_filetype,rep_factorName_0|rep_factorLevel_1|countsFile_filetype,rep_factorName_0|rep_factorLevel_2|countsFile,rep_factorName_0|rep_factorLevel_2|countsFile1,rep_factorName_0|rep_factorLevel_2|countsFile1_filetype,rep_factorName_0|rep_factorLevel_2|countsFile2,rep_factorName_0|rep_factorLevel_2|countsFile2_filetype,rep_factorName_0|rep_factorLevel_2|countsFile3,rep_factorName_0|rep_factorLevel_2|countsFile3_filetype,rep_factorName_0|rep_factorLevel_2|countsFile_filetype,rep_factorName_0|rep_factorLevel_3|countsFile,rep_factorName_0|rep_factorLevel_3|countsFile1,rep_factorName_0|rep_factorLevel_3|countsFile1_filetype,rep_factorName_0|rep_factorLevel_3|countsFile2,rep_factorName_0|rep_factorLevel_3|countsFile2_filetype,rep_factorName_0|rep_factorLevel_3|countsFile3,rep_factorName_0|rep_factorLevel_3|countsFile3_filetype,rep_factorName_0|rep_factorLevel_3|countsFile_filetype,rep_factorName_0|rep_factorLevel_4|countsFile,rep_factorName_0|rep_factorLevel_4|countsFile1,rep_factorName_0|rep_factorLevel_4|countsFile1_filetype,rep_factorName_0|rep_factorLevel_4|countsFile_filetype,rep_factorName_0|rep_factorLevel_5|countsFile,rep_factorName_0|rep_factorLevel_5|countsFile1,rep_factorName_0|rep_factorLevel_5|countsFile1_filetype,rep_factorName_0|rep_factorLevel_5|countsFile_filetype,rep_factorName_0|rep_factorLevel_6|countsFile,rep_factorName_0|rep_factorLevel_6|countsFile1,rep_factorName_0|rep_factorLevel_6|countsFile1_filetype,rep_factorName_0|rep_factorLevel_6|countsFile_filetype,rep_factorName_1|rep_factorLevel_0|countsFile,rep_factorName_1|rep_factorLevel_0|countsFile1,rep_factorName_1|rep_factorLevel_0|countsFile1_filetype,rep_factorName_1|rep_factorLevel_0|countsFile2,rep_factorName_1|rep_factorLevel_0|countsFile2_filetype,rep_factorName_1|rep_factorLevel_0|countsFile3,rep_factorName_1|rep_factorLevel_0|countsFile3_filetype,rep_factorName_1|rep_factorLevel_0|countsFile4,rep_factorName_1|rep_factorLevel_0|countsFile4_filetype,rep_factorName_1|rep_factorLevel_0|countsFile5,rep_factorName_1|rep_factorLevel_0|countsFile5_filetype,rep_factorName_1|rep_factorLevel_0|countsFile6,rep_factorName_1|rep_factorLevel_0|countsFile6_filetype,rep_factorName_1|rep_factorLevel_0|countsFile7,rep_factorName_1|rep_factorLevel_0|countsFile7_filetype,rep_factorName_1|rep_factorLevel_0|countsFile8,rep_factorName_1|rep_factorLevel_0|countsFile8_filetype,rep_factorName_1|rep_factorLevel_0|countsFile_filetype,rep_factorName_1|rep_factorLevel_1|countsFile,rep_factorName_1|rep_factorLevel_1|countsFile1,rep_factorName_1|rep_factorLevel_1|countsFile10,rep_factorName_1|rep_factorLevel_1|countsFile10_filetype,rep_factorName_1|rep_factorLevel_1|countsFile11,rep_factorName_1|rep_factorLevel_1|countsFile11_filetype,rep_factorName_1|rep_factorLevel_1|countsFile12,rep_factorName_1|rep_factorLevel_1|countsFile12_filetype,rep_factorName_1|rep_factorLevel_1|countsFile13,rep_factorName_1|rep_factorLevel_1|countsFile13_filetype,rep_factorName_1|rep_factorLevel_1|countsFile1_filetype,rep_factorName_1|rep_factorLevel_1|countsFile2,rep_factorName_1|rep_factorLevel_1|countsFile2_filetype,rep_factorName_1|rep_factorLevel_1|countsFile3,rep_factorName_1|rep_factorLevel_1|countsFile3_filetype,rep_factorName_1|rep_factorLevel_1|countsFile4,rep_factorName_1|rep_factorLevel_1|countsFile4_filetype,rep_factorName_1|rep_factorLevel_1|countsFile5,rep_factorName_1|rep_factorLevel_1|countsFile5_filetype,rep_factorName_1|rep_factorLevel_1|countsFile6,rep_factorName_1|rep_factorLevel_1|countsFile6_filetype,rep_factorName_1|rep_factorLevel_1|countsFile7,rep_factorName_1|rep_factorLevel_1|countsFile7_filetype,rep_factorName_1|rep_factorLevel_1|countsFile8,rep_factorName_1|rep_factorLevel_1|countsFile8_filetype,rep_factorName_1|rep_factorLevel_1|countsFile9,rep_factorName_1|rep_factorLevel_1|countsFile9_filetype,rep_factorName_1|rep_factorLevel_1|countsFile_filetype,rep_factorName_1|rep_factorLevel_2|countsFile,rep_factorName_1|rep_factorLevel_2|countsFile1,rep_factorName_1|rep_factorLevel_2|countsFile1_filetype,rep_factorName_1|rep_factorLevel_2|countsFile2,rep_factorName_1|rep_factorLevel_2|countsFile2_filetype,rep_factorName_1|rep_factorLevel_2|countsFile3,rep_factorName_1|rep_factorLevel_2|countsFile3_filetype,rep_factorName_1|rep_factorLevel_2|countsFile4,rep_factorName_1|rep_factorLevel_2|countsFile4_filetype,rep_factorName_1|rep_factorLevel_2|countsFile5,rep_factorName_1|rep_factorLevel_2|countsFile5_filetype,rep_factorName_1|rep_factorLevel_2|countsFile6,rep_factorName_1|rep_factorLevel_2|countsFile6_filetype,rep_factorName_1|rep_factorLevel_2|countsFile7,rep_factorName_1|rep_factorLevel_2|countsFile7_filetype,rep_factorName_1|rep_factorLevel_2|countsFile8,rep_factorName_1|rep_factorLevel_2|countsFile8_filetype,rep_factorName_1|rep_factorLevel_2|countsFile_filetype,rep_factorName_1|rep_factorLevel_3|countsFile,rep_factorName_1|rep_factorLevel_3|countsFile1,rep_factorName_1|rep_factorLevel_3|countsFile1_filetype,rep_factorName_1|rep_factorLevel_3|countsFile2,rep_factorName_1|rep_factorLevel_3|countsFile2_filetype,rep_factorName_1|rep_factorLevel_3|countsFile3,rep_factorName_1|rep_factorLevel_3|countsFile3_filetype,rep_factorName_1|rep_factorLevel_3|countsFile4,rep_factorName_1|rep_factorLevel_3|countsFile4_filetype,rep_factorName_1|rep_factorLevel_3|countsFile5,rep_factorName_1|rep_factorLevel_3|countsFile5_filetype,rep_factorName_1|rep_factorLevel_3|countsFile6,rep_factorName_1|rep_factorLevel_3|countsFile6_filetype,rep_factorName_1|rep_factorLevel_3|countsFile7,rep_factorName_1|rep_factorLevel_3|countsFile7_filetype,rep_factorName_1|rep_factorLevel_3|countsFile8,rep_factorName_1|rep_factorLevel_3|countsFile8_filetype,rep_factorName_1|rep_factorLevel_3|countsFile_filetype,rep_factorName_1|rep_factorLevel_4|countsFile,rep_factorName_1|rep_factorLevel_4|countsFile1,rep_factorName_1|rep_factorLevel_4|countsFile1_filetype,rep_factorName_1|rep_factorLevel_4|countsFile2,rep_factorName_1|rep_factorLevel_4|countsFile2_filetype,rep_factorName_1|rep_factorLevel_4|countsFile3,rep_factorName_1|rep_factorLevel_4|countsFile3_filetype,rep_factorName_1|rep_factorLevel_4|countsFile4,rep_factorName_1|rep_factorLevel_4|countsFile4_filetype,rep_factorName_1|rep_factorLevel_4|countsFile5,rep_factorName_1|rep_factorLevel_4|countsFile5_filetype,rep_factorName_1|rep_factorLevel_4|countsFile6,rep_factorName_1|rep_factorLevel_4|countsFile6_filetype,rep_factorName_1|rep_factorLevel_4|countsFile7,rep_factorName_1|rep_factorLevel_4|countsFile7_filetype,rep_factorName_1|rep_factorLevel_4|countsFile8,rep_factorName_1|rep_factorLevel_4|countsFile8_filetype,rep_factorName_1|rep_factorLevel_4|countsFile_filetype,rep_factorName_1|rep_factorLevel_5|countsFile,rep_factorName_1|rep_factorLevel_5|countsFile1,rep_factorName_1|rep_factorLevel_5|countsFile1_filetype,rep_factorName_1|rep_factorLevel_5|countsFile2,rep_factorName_1|rep_factorLevel_5|countsFile2_filetype,rep_factorName_1|rep_factorLevel_5|countsFile3,rep_factorName_1|rep_factorLevel_5|countsFile3_filetype,rep_factorName_1|rep_factorLevel_5|countsFile4,rep_factorName_1|rep_factorLevel_5|countsFile4_filetype,rep_factorName_1|rep_factorLevel_5|countsFile5,rep_factorName_1|rep_factorLevel_5|countsFile5_filetype,rep_factorName_1|rep_factorLevel_5|countsFile6,rep_factorName_1|rep_factorLevel_5|countsFile6_filetype,rep_factorName_1|rep_factorLevel_5|countsFile7,rep_factorName_1|rep_factorLevel_5|countsFile7_filetype,rep_factorName_1|rep_factorLevel_5|countsFile8,rep_factorName_1|rep_factorLevel_5|countsFile8_filetype,rep_factorName_1|rep_factorLevel_5|countsFile_filetype,rep_factorName_2|rep_factorLevel_0|countsFile,rep_factorName_2|rep_factorLevel_0|countsFile1,rep_factorName_2|rep_factorLevel_0|countsFile10,rep_factorName_2|rep_factorLevel_0|countsFile10_filetype,rep_factorName_2|rep_factorLevel_0|countsFile11,rep_factorName_2|rep_factorLevel_0|countsFile11_filetype,rep_factorName_2|rep_factorLevel_0|countsFile1_filetype,rep_factorName_2|rep_factorLevel_0|countsFile2,rep_factorName_2|rep_factorLevel_0|countsFile2_filetype,rep_factorName_2|rep_factorLevel_0|countsFile3,rep_factorName_2|rep_factorLevel_0|countsFile3_filetype,rep_factorName_2|rep_factorLevel_0|countsFile4,rep_factorName_2|rep_factorLevel_0|countsFile4_filetype,rep_factorName_2|rep_factorLevel_0|countsFile5,rep_factorName_2|rep_factorLevel_0|countsFile5_filetype,rep_factorName_2|rep_factorLevel_0|countsFile6,rep_factorName_2|rep_factorLevel_0|countsFile6_filetype,rep_factorName_2|rep_factorLevel_0|countsFile7,rep_factorName_2|rep_factorLevel_0|countsFile7_filetype,rep_factorName_2|rep_factorLevel_0|countsFile8,rep_factorName_2|rep_factorLevel_0|countsFile8_filetype,rep_factorName_2|rep_factorLevel_0|countsFile9,rep_factorName_2|rep_factorLevel_0|countsFile9_filetype,rep_factorName_2|rep_factorLevel_0|countsFile_filetype,rep_factorName_2|rep_factorLevel_1|countsFile,rep_factorName_2|rep_factorLevel_1|countsFile1,rep_factorName_2|rep_factorLevel_1|countsFile1_filetype,rep_factorName_2|rep_factorLevel_1|countsFile2,rep_factorName_2|rep_factorLevel_1|countsFile2_filetype,rep_factorName_2|rep_factorLevel_1|countsFile3,rep_factorName_2|rep_factorLevel_1|countsFile3_filetype,rep_factorName_2|rep_factorLevel_1|countsFile4,rep_factorName_2|rep_factorLevel_1|countsFile4_filetype,rep_factorName_2|rep_factorLevel_1|countsFile5,rep_factorName_2|rep_factorLevel_1|countsFile5_filetype,rep_factorName_2|rep_factorLevel_1|countsFile6,rep_factorName_2|rep_factorLevel_1|countsFile6_filetype,rep_factorName_2|rep_factorLevel_1|countsFile_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-10-19 23:30:00.575543,slurm_normal,1476921278.0,0,1.0,main_w4_handler0,2818223,14123988,False,,8338563.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""1""","""true""","""true""","""false""","""true""","[{""__index__"": 0, ""factorName"": ""Time"", ""rep_factorLevel"": [{""__index__"": 0, ""factorLevel"": ""D0"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5be38eeb4d5bfb204""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b5c028738586244fdf""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b5f0302613235c8e3b""}]}}, {""__index__"": 1, ""factorLevel"": ""D30"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b529641bdcd7f16b7b""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b5bd941e6338ba5c2d""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b55cf446d0b01a2307""}]}}, {""__index__"": 2, ""factorLevel"": ""D60"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5aa8660d3c7f40b21""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b5dde50cfee4509009""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b5da2cbb7bd4afd8da""}]}}, {""__index__"": 3, ""factorLevel"": ""D90"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b53c4863ce1fc8565c""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b5a8234bd9ab15803c""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b5a3dcd5682affdb7a""}]}}]}]","[{""src"": ""hdca"", ""id"": ""9bef3e53e289c9ae""}]","[{""src"": ""hdca"", ""id"": ""8c2b6e079de49f7f""}]","[{""src"": ""hdca"", ""id"": ""310bd7bf234f1b63""}]","[{""src"": ""hdca"", ""id"": ""43b6510e94c14287""}]",32.0,277848,277848,,,,,,,,,,,,,,,,,,,,,tabular,278638.0,,,,,,,,,,,,,,,,,,,,,tabular,274086.0,,,tabular,,,,,,,,,,,,,tabular,276983,276983,,,,,,,,,,,,,,,,,,,tabular,278532.0,tabular,273688.0,tabular,,,,,,,,,,,,,tabular,278015.0,278015.0,tabular,279334.0,tabular,278062.0,tabular,tabular,273495.0,273495.0,tabular,275375.0,tabular,276678.0,tabular,tabular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32920800.0,1476920387.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.1.8.4,2.1.8.4,,2016-10-19 23:54:47.374111,90069,891.0
2016-10-21 16:57:11.371032,slurm_normal,1477069360.0,0,1.0,main_w3_handler0,2613826,14142874,False,,8356082.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""","""true""","""false""","""false""","""true""","[{""__index__"": 0, ""factorName"": ""FactorName"", ""rep_factorLevel"": [{""__index__"": 0, ""factorLevel"": ""WT"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b51648f1f148a5fe29""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b5429761ad0efe47a9""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b530b6688efcb928f8""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b541a15148573a1985""}]}}, {""__index__"": 1, ""factorLevel"": ""BATFKO"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b53b8e2bb8352b3b3d""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b58247132c4f265c04""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b552a0a74d5ecf2de7""}]}}]}]",,,,,32.0,401726,401726,,,,,,,,,,,,,,,,,,,,,gg,397670.0,,,,,,,,,,,,,,,,,,,,,gg,399058.0,,,gg,400840.0,gg,,,,,,,,,,,gg,397453,397453,,,,,,,,,,,,,,,,,,,gg,398167.0,gg,399013.0,gg,,,,,,,,,,,,,gg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32692986.0,1477069185.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.1.8.4,2.1.8.4,,2016-10-21 17:02:43.130460,37105,175.0
2016-10-25 16:43:57.689010,reserved,1477414100.0,0,1.0,main_w3_handler1,2868441,14171086,False,,8383908.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""1""","""false""","""false""","""false""","""false""","[{""__index__"": 0, ""factorName"": ""HDMvsAM145"", ""rep_factorLevel"": [{""__index__"": 0, ""factorLevel"": ""AM145"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5ce50244478ef1b4c""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b5370bf7665f59d37f""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b566281b717a04c383""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b5cff85bf7c1370791""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b53b27019a005316f2""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b563c9dec10373a236""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b596fdc4c46305796e""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b58efcefd9fede6147""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b586eea66961038601""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b5a61d0dc62ef68372""}]}}, {""__index__"": 1, ""factorLevel"": ""HDM"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b538da0ca9fe85e71a""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b5c5cf142732cc1126""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b54e82ce114dc47175""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b54e3001ab02332e02""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b552b4c2baecc77450""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b52eed833bfa8aa55b""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b5027358fc604f424c""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b515a3665229d45b05""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b589b4326e348a3eec""}, {""src"": ""hda"", ""id"": ""bbd44e69cb8906b53c9d9ac5799d37fc""}]}}]}]",,,,,32.0,259706,259706,260914.0,tabular,,,,,,,,,,,,,,,,,,,tabular,259942.0,,,,,,,,,,,,,,,,,,,,,tabular,255767.0,,,tabular,257907.0,tabular,258303.0,tabular,259144.0,tabular,260649.0,tabular,260799.0,tabular,257322.0,tabular,tabular,257071,257071,258226.0,tabular,,,,,,,,,,,,,,,,,tabular,258028.0,tabular,257283.0,tabular,259195.0,tabular,255796.0,tabular,259136.0,tabular,260268.0,tabular,258238.0,tabular,260399.0,tabular,tabular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32443707.0,1477413970.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.1.8.4,2.1.8.4,,2016-10-25 16:48:21.984758,5254,130.0
2016-10-26 03:24:33.906719,slurm_normal,1477452454.0,0,1.0,main_w4_handler0,2842424,14175082,False,,8387802.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""","""true""","""false""","""false""","""false""","[{""__index__"": 0, ""factorName"": ""f"", ""rep_factorLevel"": [{""__index__"": 0, ""factorLevel"": ""cc"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5962a01a5df2d5cdc""}]}}, {""__index__"": 1, ""factorLevel"": ""nn"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b5357304ae9fc5877e""}]}}, {""__index__"": 2, ""factorLevel"": ""kk"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": ""bbd44e69cb8906b51c80135218ab4d19""}]}}]}]",,,,,32.0,827634,827634,,,,,,,,,,,,,,,,,,,,,gg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gg,824763,824763,,,,,,,,,,,,,,,,,,,gg,,,,,,,,,,,,,,,,,gg,832697.0,832697.0,gg,,,,,gg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33622351.0,1477452380.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.1.8.4,2.1.8.4,,2016-10-26 03:27:38.144138,73470,74.0
