chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,history_item,history_item_filetype,id,imported,info,input_format|reads,input_format|reads1,input_format|reads1_filetype,input_format|reads2,input_format|reads2_filetype,input_format|reads3,input_format|reads3_filetype,input_format|reads_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.alignment_options.__current_case__,parameters.alignment_options.alignment_options_selector,parameters.alignment_options.coefficient,parameters.alignment_options.constant_term,parameters.alignment_options.function_type,parameters.alignment_options.ignore_quals,parameters.alignment_options.skip_forward,parameters.alignment_options.skip_reverse,parameters.chromInfo,parameters.dbkey,parameters.input_format.__current_case__,parameters.input_format.input_format_selector,parameters.input_format.paired.__current_case__,parameters.input_format.paired.paired_end_options.__current_case__,parameters.input_format.paired.paired_end_options.no_discordant,parameters.input_format.paired.paired_end_options.no_mixed,parameters.input_format.paired.paired_end_options.paired_end_options_selector,parameters.input_format.paired.paired_end_options.skip_reverse,parameters.input_format.paired.paired_selector,parameters.input_format.paired.reads,parameters.input_format.paired.reads.values,parameters.input_format.paired.reads_f,parameters.input_format.paired.reads_r,parameters.input_options.__current_case__,parameters.input_options.input_options_selector,parameters.input_options.skip,parameters.input_options.stop_after,parameters.input_options.trim_five,parameters.input_options.trim_three,parameters.max_primary,parameters.paired_options.__current_case__,parameters.paired_options.paired_options_selector,parameters.reference_genome.__current_case__,parameters.reference_genome.history_item,parameters.reference_genome.history_item.values,parameters.reference_genome.index,parameters.reference_genome.reference_genome_source,parameters.scoring_options.__current_case__,parameters.scoring_options.ambiguous_penalty,parameters.scoring_options.coefficient,parameters.scoring_options.constant_term,parameters.scoring_options.function_type,parameters.scoring_options.match_bonus,parameters.scoring_options.max_mismatch,parameters.scoring_options.min_mismatch,parameters.scoring_options.read_extend_penalty,parameters.scoring_options.read_open_penalty,parameters.scoring_options.ref_extend_penalty,parameters.scoring_options.ref_open_penalty,parameters.scoring_options.scoring_options_selector,parameters.scoring_options.soft_clip_penalty_max,parameters.scoring_options.soft_clip_penalty_min,parameters.spliced_options.__current_case__,parameters.spliced_options.spliced_options_selector,processor_count,reads,reads1,reads1_filetype,reads2,reads2_filetype,reads3,reads3_filetype,reads4,reads4_filetype,reads5,reads5_filetype,reads_f,reads_f1,reads_f10,reads_f10_filetype,reads_f11,reads_f11_filetype,reads_f12,reads_f12_filetype,reads_f13,reads_f13_filetype,reads_f14,reads_f14_filetype,reads_f15,reads_f15_filetype,reads_f16,reads_f16_filetype,reads_f17,reads_f17_filetype,reads_f18,reads_f18_filetype,reads_f19,reads_f19_filetype,reads_f1_filetype,reads_f2,reads_f20,reads_f20_filetype,reads_f21,reads_f21_filetype,reads_f22,reads_f22_filetype,reads_f23,reads_f23_filetype,reads_f24,reads_f24_filetype,reads_f25,reads_f25_filetype,reads_f26,reads_f26_filetype,reads_f27,reads_f27_filetype,reads_f28,reads_f28_filetype,reads_f29,reads_f29_filetype,reads_f2_filetype,reads_f3,reads_f30,reads_f30_filetype,reads_f31,reads_f31_filetype,reads_f32,reads_f32_filetype,reads_f33,reads_f33_filetype,reads_f34,reads_f34_filetype,reads_f35,reads_f35_filetype,reads_f36,reads_f36_filetype,reads_f37,reads_f37_filetype,reads_f38,reads_f38_filetype,reads_f39,reads_f39_filetype,reads_f3_filetype,reads_f4,reads_f40,reads_f40_filetype,reads_f41,reads_f41_filetype,reads_f42,reads_f42_filetype,reads_f43,reads_f43_filetype,reads_f44,reads_f44_filetype,reads_f45,reads_f45_filetype,reads_f46,reads_f46_filetype,reads_f47,reads_f47_filetype,reads_f48,reads_f48_filetype,reads_f49,reads_f49_filetype,reads_f4_filetype,reads_f5,reads_f50,reads_f50_filetype,reads_f51,reads_f51_filetype,reads_f52,reads_f52_filetype,reads_f53,reads_f53_filetype,reads_f54,reads_f54_filetype,reads_f5_filetype,reads_f6,reads_f6_filetype,reads_f7,reads_f7_filetype,reads_f8,reads_f8_filetype,reads_f9,reads_f9_filetype,reads_f_filetype,reads_filetype,reads_r,reads_r1,reads_r10,reads_r10_filetype,reads_r11,reads_r11_filetype,reads_r12,reads_r12_filetype,reads_r13,reads_r13_filetype,reads_r14,reads_r14_filetype,reads_r15,reads_r15_filetype,reads_r16,reads_r16_filetype,reads_r17,reads_r17_filetype,reads_r18,reads_r18_filetype,reads_r19,reads_r19_filetype,reads_r1_filetype,reads_r2,reads_r20,reads_r20_filetype,reads_r21,reads_r21_filetype,reads_r22,reads_r22_filetype,reads_r23,reads_r23_filetype,reads_r24,reads_r24_filetype,reads_r25,reads_r25_filetype,reads_r26,reads_r26_filetype,reads_r27,reads_r27_filetype,reads_r28,reads_r28_filetype,reads_r29,reads_r29_filetype,reads_r2_filetype,reads_r3,reads_r30,reads_r30_filetype,reads_r31,reads_r31_filetype,reads_r32,reads_r32_filetype,reads_r33,reads_r33_filetype,reads_r34,reads_r34_filetype,reads_r35,reads_r35_filetype,reads_r36,reads_r36_filetype,reads_r37,reads_r37_filetype,reads_r38,reads_r38_filetype,reads_r39,reads_r39_filetype,reads_r3_filetype,reads_r4,reads_r40,reads_r40_filetype,reads_r41,reads_r41_filetype,reads_r42,reads_r42_filetype,reads_r43,reads_r43_filetype,reads_r44,reads_r44_filetype,reads_r45,reads_r45_filetype,reads_r46,reads_r46_filetype,reads_r47,reads_r47_filetype,reads_r48,reads_r48_filetype,reads_r49,reads_r49_filetype,reads_r4_filetype,reads_r5,reads_r50,reads_r50_filetype,reads_r51,reads_r51_filetype,reads_r52,reads_r52_filetype,reads_r53,reads_r53_filetype,reads_r54,reads_r54_filetype,reads_r5_filetype,reads_r6,reads_r6_filetype,reads_r7,reads_r7_filetype,reads_r8,reads_r8_filetype,reads_r9,reads_r9_filetype,reads_r_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-01-28 00:17:11.363760,slurm_normal,1453945875.0,0,1.0,main_w1_handler0,2579068,3157608038.0,fasta,11618684,False,,,,,,,,,,5883176.roundup,slurm,,132112168.0,corral-repl,,,,0,defaults,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",1,fastq,1,0.0,,,defaults,,paired,,,23051671,23051672,0,defaults,,,,,"""5""",0,defaults,1,23051663.0,,,history,0,,,,,,,,,,,,defaults,,,0,defaults,32.0,,,,,,,,,,,,259023855.0,259023855.0,,,,,,,,,,,,,,,,,,,,,fastqsanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fastqsanger,,180913619.0,180913619.0,,,,,,,,,,,,,,,,,,,,,fastqsanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fastqsanger,,27621053,1453940247.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2/1.0.0,1.0.0,,2016-01-28 01:51:19.323731,75957,5628.0
,,2016-01-31 01:16:46.270370,slurm_normal,1454206381.0,0,1.0,main_w2_handler1,2583365,16631.0,fasta,11642698,False,,,,,,,,,,5904677.roundup,slurm,,132112168.0,corral-repl,,,,0,defaults,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",1,fastq,2,,,,,,single,23097485,,,,0,defaults,,,,,"""5""",0,defaults,1,23097181.0,,,history,0,,,,,,,,,,,,defaults,,,0,defaults,32.0,20815111298.0,20815111298.0,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27698002,1454203018.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2/1.0.0,1.0.0,,2016-01-31 02:13:05.288543,75753,3363.0
,,2016-01-31 22:35:28.272122,slurm_normal,1454280049.0,0,1.0,main_w2_handler1,2583365,16631.0,fasta,11650791,False,,,,,,,,,,5911585.roundup,slurm,,132112168.0,corral-repl,,,,0,defaults,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",1,fastq,2,,,,,,single,23107384,,,,0,defaults,,,,,"""5""",0,defaults,1,23097181.0,,,history,0,,,,,,,,,,,,defaults,,,0,defaults,32.0,2026823162.0,2026823162.0,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27698002,1454279743.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2/1.0.0,1.0.0,,2016-01-31 22:40:57.419420,75753,306.0
,,2016-01-31 22:37:08.790526,slurm_normal,1454280286.0,0,1.0,main_w1_handler2,2583365,16631.0,fasta,11650798,False,,,,,,,,,,5911599.roundup,slurm,,132112168.0,corral-repl,,,,0,defaults,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",1,fastq,2,,,,,,single,23107414,,,,0,defaults,,,,,"""5""",0,defaults,1,23097181.0,,,history,0,,,,,,,,,,,,defaults,,,0,defaults,32.0,2993731174.0,2993731174.0,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27698002,1454279840.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2/1.0.0,1.0.0,,2016-01-31 22:44:48.472847,75753,446.0
,,2016-02-01 00:28:19.231450,slurm_normal,1454286796.0,0,1.0,main_w1_handler0,2583365,16631.0,fasta,11651304,False,,,,,,,,,,5912111.roundup,slurm,,132112168.0,corral-repl,,,,0,defaults,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",1,fastq,2,,,,,,single,23107913,,,,0,defaults,,,,,"""5""",0,defaults,1,23097181.0,,,history,0,,,,,,,,,,,,defaults,,,0,defaults,32.0,1960997540.0,1960997540.0,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27698002,1454286525.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2/1.0.0,1.0.0,,2016-02-01 00:33:20.820164,75753,271.0
,,2016-02-01 00:31:15.726161,slurm_normal,1454286895.0,0,1.0,main_w1_handler2,2583365,16631.0,fasta,11651311,False,,,,,,,,,,5912126.roundup,slurm,,132112168.0,corral-repl,,,,0,defaults,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",1,fastq,2,,,,,,single,23107933,,,,0,defaults,,,,,"""5""",0,defaults,1,23097181.0,,,history,0,,,,,,,,,,,,defaults,,,0,defaults,32.0,1456582473.0,1456582473.0,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27698002,1454286693.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2/1.0.0,1.0.0,,2016-02-01 00:34:57.300598,75753,202.0
,,2016-02-01 00:33:14.068879,slurm_normal,1454287028.0,0,1.0,main_w1_handler1,2583365,16631.0,fasta,11651319,False,,,,,,,,,,5912133.roundup,slurm,,132112168.0,corral-repl,,,,0,defaults,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",1,fastq,2,,,,,,single,23107992,,,,0,defaults,,,,,"""5""",0,defaults,1,23097181.0,,,history,0,,,,,,,,,,,,defaults,,,0,defaults,32.0,1551033833.0,1551033833.0,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27698002,1454286820.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2/1.0.0,1.0.0,,2016-02-01 00:37:09.978967,75753,208.0
,,2016-02-01 00:32:43.305918,slurm_normal,1454287241.0,0,1.0,main_w2_handler0,2583365,16631.0,fasta,11651318,False,,,,,,,,,,5912131.roundup,slurm,,132112168.0,corral-repl,,,,0,defaults,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",1,fastq,2,,,,,,single,23107991,,,,0,defaults,,,,,"""5""",0,defaults,1,23097181.0,,,history,0,,,,,,,,,,,,defaults,,,0,defaults,32.0,3232734450.0,3232734450.0,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27698002,1454286792.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2/1.0.0,1.0.0,,2016-02-01 00:40:44.675307,75753,449.0
,,2016-02-01 06:32:21.090753,slurm_normal,1454323332.0,0,1.0,main_w1_handler2,2520642,1189428176.0,fasta,11653995,False,,,,,,,,,,5914320.roundup,slurm,,132112168.0,corral-repl,,,,0,defaults,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",1,fastq,2,,,,,,single,"22872628,22872629,22872630,22872631",,,,0,defaults,,,,,"""5""",0,defaults,1,23111199.0,,,history,0,,,,,,,,,,,,defaults,,,0,defaults,32.0,14885351630.0,14885351630.0,fastqsanger,15003196923.0,fastqsanger,14082833806.0,fastqsanger,15031842998.0,fastqsanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fastqsanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26623667,1454308356.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2/1.0.0,1.0.0,,2016-02-01 10:42:15.841307,74877,14976.0
,,2016-02-01 20:31:03.426087,slurm_normal,1454368874.0,0,1.0,main_w2_handler0,2585250,16631.0,fasta,11661683,False,,,,,,,,,,5921368.roundup,slurm,,132112168.0,corral-repl,,,,0,defaults,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",1,fastq,1,0.0,,,defaults,,paired,,,23119603,23119605,0,defaults,,,,,"""5""",0,defaults,1,23120793.0,,,history,0,,,,,,,,,,,,defaults,,,0,defaults,32.0,,,,,,,,,,,,20815111298.0,20815111298.0,,,,,,,,,,,,,,,,,,,,,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fastq,,20815111298.0,20815111298.0,,,,,,,,,,,,,,,,,,,,,fastq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fastq,,27698002,1454358679.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2/1.0.0,1.0.0,,2016-02-01 23:21:26.358716,75753,10195.0
