create_time,destination_id,exit_code,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,object_store_id,param_filename,parameters.auto_mean_filter_off,parameters.chromInfo,parameters.dbkey,parameters.fit_type,parameters.many_contrasts,parameters.normCounts,parameters.outlier_filter_off,parameters.outlier_replace_off,parameters.pdf,parameters.rep_factorName,parameters.tximport.__current_case__,parameters.tximport.tximport_selector,rep_factorName_0|rep_factorLevel_0|countsFile,rep_factorName_0|rep_factorLevel_0|countsFile1,rep_factorName_0|rep_factorLevel_0|countsFile10,rep_factorName_0|rep_factorLevel_0|countsFile10_filetype,rep_factorName_0|rep_factorLevel_0|countsFile11,rep_factorName_0|rep_factorLevel_0|countsFile11_filetype,rep_factorName_0|rep_factorLevel_0|countsFile12,rep_factorName_0|rep_factorLevel_0|countsFile12_filetype,rep_factorName_0|rep_factorLevel_0|countsFile13,rep_factorName_0|rep_factorLevel_0|countsFile13_filetype,rep_factorName_0|rep_factorLevel_0|countsFile14,rep_factorName_0|rep_factorLevel_0|countsFile14_filetype,rep_factorName_0|rep_factorLevel_0|countsFile15,rep_factorName_0|rep_factorLevel_0|countsFile15_filetype,rep_factorName_0|rep_factorLevel_0|countsFile16,rep_factorName_0|rep_factorLevel_0|countsFile16_filetype,rep_factorName_0|rep_factorLevel_0|countsFile17,rep_factorName_0|rep_factorLevel_0|countsFile17_filetype,rep_factorName_0|rep_factorLevel_0|countsFile18,rep_factorName_0|rep_factorLevel_0|countsFile18_filetype,rep_factorName_0|rep_factorLevel_0|countsFile19,rep_factorName_0|rep_factorLevel_0|countsFile19_filetype,rep_factorName_0|rep_factorLevel_0|countsFile1_filetype,rep_factorName_0|rep_factorLevel_0|countsFile2,rep_factorName_0|rep_factorLevel_0|countsFile20,rep_factorName_0|rep_factorLevel_0|countsFile20_filetype,rep_factorName_0|rep_factorLevel_0|countsFile21,rep_factorName_0|rep_factorLevel_0|countsFile21_filetype,rep_factorName_0|rep_factorLevel_0|countsFile22,rep_factorName_0|rep_factorLevel_0|countsFile22_filetype,rep_factorName_0|rep_factorLevel_0|countsFile23,rep_factorName_0|rep_factorLevel_0|countsFile23_filetype,rep_factorName_0|rep_factorLevel_0|countsFile24,rep_factorName_0|rep_factorLevel_0|countsFile24_filetype,rep_factorName_0|rep_factorLevel_0|countsFile2_filetype,rep_factorName_0|rep_factorLevel_0|countsFile3,rep_factorName_0|rep_factorLevel_0|countsFile3_filetype,rep_factorName_0|rep_factorLevel_0|countsFile4,rep_factorName_0|rep_factorLevel_0|countsFile4_filetype,rep_factorName_0|rep_factorLevel_0|countsFile5,rep_factorName_0|rep_factorLevel_0|countsFile5_filetype,rep_factorName_0|rep_factorLevel_0|countsFile6,rep_factorName_0|rep_factorLevel_0|countsFile6_filetype,rep_factorName_0|rep_factorLevel_0|countsFile7,rep_factorName_0|rep_factorLevel_0|countsFile7_filetype,rep_factorName_0|rep_factorLevel_0|countsFile8,rep_factorName_0|rep_factorLevel_0|countsFile8_filetype,rep_factorName_0|rep_factorLevel_0|countsFile9,rep_factorName_0|rep_factorLevel_0|countsFile9_filetype,rep_factorName_0|rep_factorLevel_0|countsFile_filetype,rep_factorName_0|rep_factorLevel_1|countsFile,rep_factorName_0|rep_factorLevel_1|countsFile1,rep_factorName_0|rep_factorLevel_1|countsFile10,rep_factorName_0|rep_factorLevel_1|countsFile10_filetype,rep_factorName_0|rep_factorLevel_1|countsFile11,rep_factorName_0|rep_factorLevel_1|countsFile11_filetype,rep_factorName_0|rep_factorLevel_1|countsFile12,rep_factorName_0|rep_factorLevel_1|countsFile12_filetype,rep_factorName_0|rep_factorLevel_1|countsFile13,rep_factorName_0|rep_factorLevel_1|countsFile13_filetype,rep_factorName_0|rep_factorLevel_1|countsFile14,rep_factorName_0|rep_factorLevel_1|countsFile14_filetype,rep_factorName_0|rep_factorLevel_1|countsFile15,rep_factorName_0|rep_factorLevel_1|countsFile15_filetype,rep_factorName_0|rep_factorLevel_1|countsFile16,rep_factorName_0|rep_factorLevel_1|countsFile16_filetype,rep_factorName_0|rep_factorLevel_1|countsFile17,rep_factorName_0|rep_factorLevel_1|countsFile17_filetype,rep_factorName_0|rep_factorLevel_1|countsFile18,rep_factorName_0|rep_factorLevel_1|countsFile18_filetype,rep_factorName_0|rep_factorLevel_1|countsFile19,rep_factorName_0|rep_factorLevel_1|countsFile19_filetype,rep_factorName_0|rep_factorLevel_1|countsFile1_filetype,rep_factorName_0|rep_factorLevel_1|countsFile2,rep_factorName_0|rep_factorLevel_1|countsFile20,rep_factorName_0|rep_factorLevel_1|countsFile20_filetype,rep_factorName_0|rep_factorLevel_1|countsFile21,rep_factorName_0|rep_factorLevel_1|countsFile21_filetype,rep_factorName_0|rep_factorLevel_1|countsFile22,rep_factorName_0|rep_factorLevel_1|countsFile22_filetype,rep_factorName_0|rep_factorLevel_1|countsFile23,rep_factorName_0|rep_factorLevel_1|countsFile23_filetype,rep_factorName_0|rep_factorLevel_1|countsFile24,rep_factorName_0|rep_factorLevel_1|countsFile24_filetype,rep_factorName_0|rep_factorLevel_1|countsFile25,rep_factorName_0|rep_factorLevel_1|countsFile25_filetype,rep_factorName_0|rep_factorLevel_1|countsFile2_filetype,rep_factorName_0|rep_factorLevel_1|countsFile3,rep_factorName_0|rep_factorLevel_1|countsFile3_filetype,rep_factorName_0|rep_factorLevel_1|countsFile4,rep_factorName_0|rep_factorLevel_1|countsFile4_filetype,rep_factorName_0|rep_factorLevel_1|countsFile5,rep_factorName_0|rep_factorLevel_1|countsFile5_filetype,rep_factorName_0|rep_factorLevel_1|countsFile6,rep_factorName_0|rep_factorLevel_1|countsFile6_filetype,rep_factorName_0|rep_factorLevel_1|countsFile7,rep_factorName_0|rep_factorLevel_1|countsFile7_filetype,rep_factorName_0|rep_factorLevel_1|countsFile8,rep_factorName_0|rep_factorLevel_1|countsFile8_filetype,rep_factorName_0|rep_factorLevel_1|countsFile9,rep_factorName_0|rep_factorLevel_1|countsFile9_filetype,rep_factorName_0|rep_factorLevel_1|countsFile_filetype,rep_factorName_0|rep_factorLevel_2|countsFile,rep_factorName_0|rep_factorLevel_2|countsFile1,rep_factorName_0|rep_factorLevel_2|countsFile1_filetype,rep_factorName_0|rep_factorLevel_2|countsFile2,rep_factorName_0|rep_factorLevel_2|countsFile2_filetype,rep_factorName_0|rep_factorLevel_2|countsFile3,rep_factorName_0|rep_factorLevel_2|countsFile3_filetype,rep_factorName_0|rep_factorLevel_2|countsFile4,rep_factorName_0|rep_factorLevel_2|countsFile4_filetype,rep_factorName_0|rep_factorLevel_2|countsFile5,rep_factorName_0|rep_factorLevel_2|countsFile5_filetype,rep_factorName_0|rep_factorLevel_2|countsFile6,rep_factorName_0|rep_factorLevel_2|countsFile6_filetype,rep_factorName_0|rep_factorLevel_2|countsFile7,rep_factorName_0|rep_factorLevel_2|countsFile7_filetype,rep_factorName_0|rep_factorLevel_2|countsFile8,rep_factorName_0|rep_factorLevel_2|countsFile8_filetype,rep_factorName_0|rep_factorLevel_2|countsFile9,rep_factorName_0|rep_factorLevel_2|countsFile9_filetype,rep_factorName_0|rep_factorLevel_2|countsFile_filetype,rep_factorName_0|rep_factorLevel_3|countsFile,rep_factorName_0|rep_factorLevel_3|countsFile1,rep_factorName_0|rep_factorLevel_3|countsFile10,rep_factorName_0|rep_factorLevel_3|countsFile10_filetype,rep_factorName_0|rep_factorLevel_3|countsFile11,rep_factorName_0|rep_factorLevel_3|countsFile11_filetype,rep_factorName_0|rep_factorLevel_3|countsFile12,rep_factorName_0|rep_factorLevel_3|countsFile12_filetype,rep_factorName_0|rep_factorLevel_3|countsFile13,rep_factorName_0|rep_factorLevel_3|countsFile13_filetype,rep_factorName_0|rep_factorLevel_3|countsFile14,rep_factorName_0|rep_factorLevel_3|countsFile14_filetype,rep_factorName_0|rep_factorLevel_3|countsFile1_filetype,rep_factorName_0|rep_factorLevel_3|countsFile2,rep_factorName_0|rep_factorLevel_3|countsFile2_filetype,rep_factorName_0|rep_factorLevel_3|countsFile3,rep_factorName_0|rep_factorLevel_3|countsFile3_filetype,rep_factorName_0|rep_factorLevel_3|countsFile4,rep_factorName_0|rep_factorLevel_3|countsFile4_filetype,rep_factorName_0|rep_factorLevel_3|countsFile5,rep_factorName_0|rep_factorLevel_3|countsFile5_filetype,rep_factorName_0|rep_factorLevel_3|countsFile6,rep_factorName_0|rep_factorLevel_3|countsFile6_filetype,rep_factorName_0|rep_factorLevel_3|countsFile7,rep_factorName_0|rep_factorLevel_3|countsFile7_filetype,rep_factorName_0|rep_factorLevel_3|countsFile8,rep_factorName_0|rep_factorLevel_3|countsFile8_filetype,rep_factorName_0|rep_factorLevel_3|countsFile9,rep_factorName_0|rep_factorLevel_3|countsFile9_filetype,rep_factorName_0|rep_factorLevel_3|countsFile_filetype,runner_name,session_id,state,tool_id,tool_version,traceback,update_time,user_id,runtime
2018-02-13 18:14:42.566709,slurm_normal,,main_w4_handler1,3427818,18370716,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",12455344,slurm,,corral-repl,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""","""true""","""true""","""false""","""false""","""true""","[{""__index__"": 0, ""factorName"": ""TEs with features on across 4 stages"", ""rep_factorLevel"": [{""__index__"": 0, ""factorLevel"": ""Normal"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 33836334}, {""src"": ""hda"", ""id"": 33836337}, {""src"": ""hda"", ""id"": 33836341}, {""src"": ""hda"", ""id"": 33836343}, {""src"": ""hda"", ""id"": 33836345}, {""src"": ""hda"", ""id"": 33836347}, {""src"": ""hda"", ""id"": 33836352}, {""src"": ""hda"", ""id"": 33836354}, {""src"": ""hda"", ""id"": 33836356}, {""src"": ""hda"", ""id"": 33836357}, {""src"": ""hda"", ""id"": 33836359}, {""src"": ""hda"", ""id"": 33836366}, {""src"": ""hda"", ""id"": 33836368}, {""src"": ""hda"", ""id"": 33836370}, {""src"": ""hda"", ""id"": 33836373}, {""src"": ""hda"", ""id"": 33836375}, {""src"": ""hda"", ""id"": 33836377}, {""src"": ""hda"", ""id"": 33836379}, {""src"": ""hda"", ""id"": 33836381}, {""src"": ""hda"", ""id"": 33836384}, {""src"": ""hda"", ""id"": 33836387}, {""src"": ""hda"", ""id"": 33836389}, {""src"": ""hda"", ""id"": 33836391}, {""src"": ""hda"", ""id"": 33836393}]}}, {""__index__"": 1, ""factorLevel"": ""Atypia"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 33836220}, {""src"": ""hda"", ""id"": 33836223}, {""src"": ""hda"", ""id"": 33836225}, {""src"": ""hda"", ""id"": 33836228}, {""src"": ""hda"", ""id"": 33836230}, {""src"": ""hda"", ""id"": 33836233}, {""src"": ""hda"", ""id"": 33836235}, {""src"": ""hda"", ""id"": 33836237}, {""src"": ""hda"", ""id"": 33836239}, {""src"": ""hda"", ""id"": 33836241}, {""src"": ""hda"", ""id"": 33836243}, {""src"": ""hda"", ""id"": 33836246}, {""src"": ""hda"", ""id"": 33836248}, {""src"": ""hda"", ""id"": 33836250}, {""src"": ""hda"", ""id"": 33836252}, {""src"": ""hda"", ""id"": 33836261}, {""src"": ""hda"", ""id"": 33836269}, {""src"": ""hda"", ""id"": 33836274}, {""src"": ""hda"", ""id"": 33836277}, {""src"": ""hda"", ""id"": 33836281}, {""src"": ""hda"", ""id"": 33836283}, {""src"": ""hda"", ""id"": 33836288}, {""src"": ""hda"", ""id"": 33836290}, {""src"": ""hda"", ""id"": 33836292}, {""src"": ""hda"", ""id"": 33836298}]}}, {""__index__"": 2, ""factorLevel"": ""DCIS"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 33836139}, {""src"": ""hda"", ""id"": 33836141}, {""src"": ""hda"", ""id"": 33836144}, {""src"": ""hda"", ""id"": 33836146}, {""src"": ""hda"", ""id"": 33836147}, {""src"": ""hda"", ""id"": 33836149}, {""src"": ""hda"", ""id"": 33836151}, {""src"": ""hda"", ""id"": 33836154}, {""src"": ""hda"", ""id"": 33836157}]}}, {""__index__"": 3, ""factorLevel"": ""IDC"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 33836051}, {""src"": ""hda"", ""id"": 33836055}, {""src"": ""hda"", ""id"": 33836057}, {""src"": ""hda"", ""id"": 33836061}, {""src"": ""hda"", ""id"": 33836083}, {""src"": ""hda"", ""id"": 33836087}, {""src"": ""hda"", ""id"": 33836093}, {""src"": ""hda"", ""id"": 33836100}, {""src"": ""hda"", ""id"": 33836104}, {""src"": ""hda"", ""id"": 33836113}, {""src"": ""hda"", ""id"": 33836116}]}}]}]",1,count,43443620,43443620,43429910.0,tabular,43431264.0,tabular,43432169.0,tabular,43430284.0,tabular,43438791.0,tabular,43426274.0,tabular,43444158.0,tabular,43434306.0,tabular,43434457.0,tabular,43433138.0,tabular,tabular,43448408.0,43434805.0,tabular,43433301.0,tabular,43442549.0,tabular,43437738.0,tabular,43447428.0,tabular,tabular,43433872.0,tabular,43439935.0,tabular,43437145.0,tabular,43430732.0,tabular,43434474.0,tabular,43439817.0,tabular,43437616.0,tabular,tabular,43448840,43448840,43437242.0,tabular,43440738.0,tabular,43444245.0,tabular,43431324.0,tabular,43434489.0,tabular,43429979.0,tabular,43437767.0,tabular,43434174.0,tabular,43452232.0,tabular,43433741.0,tabular,tabular,43435129.0,43432194.0,tabular,43431421.0,tabular,43435300.0,tabular,43426195.0,tabular,43427518.0,tabular,43432839.0,tabular,tabular,43448096.0,tabular,43445185.0,tabular,43454911.0,tabular,43441225.0,tabular,43436628.0,tabular,43428450.0,tabular,43453515.0,tabular,tabular,43434717.0,43434717.0,tabular,43427033.0,tabular,43432256.0,tabular,43438885.0,tabular,43444588.0,tabular,43438269.0,tabular,43439188.0,tabular,43446244.0,tabular,43434817.0,tabular,tabular,43442759.0,43442759.0,43438602.0,tabular,43437762.0,tabular,,,,,,,tabular,43428303.0,tabular,43428692.0,tabular,43437333.0,tabular,43440624.0,tabular,43433075.0,tabular,43434679.0,tabular,43435799.0,tabular,43427720.0,tabular,tabular,,42641654,error,toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.11.39,2.11.39,,2018-02-13 18:27:57.284679,47638,794.71797
2017-06-06 14:34:23.006363,slurm_normal,,main_w3_handler0,2977432,16027603,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",10118787.roundup,slurm,,corral-repl,,"""false""","""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""","""1""","""false""","""true""","""false""","""false""","""true""","[{""__index__"": 0, ""factorName"": ""FactorName"", ""rep_factorLevel"": [{""__index__"": 0, ""factorLevel"": ""S1 chr1"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 29849561}]}}, {""__index__"": 1, ""factorLevel"": ""S2 chr1"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 29849791}]}}]}]",1,count,4324993722,4324993722,,,,,,,,,,,,,,,,,,,,,bed,,,,,,,,,,,,,,,,,,,,,,,,,,,bed,2835408870,2835408870,,,,,,,,,,,,,,,,,,,,,bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38290598,error,toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.11.39,2.11.39,,2017-06-06 14:43:21.080228,99241,538.0738650000001
2017-06-06 14:07:08.281638,slurm_normal,,main_w4_handler1,2977432,16027166,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",10118324.roundup,slurm,,corral-repl,,"""false""","""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""","""1""","""false""","""true""","""false""","""false""","""true""","[{""__index__"": 0, ""factorName"": ""FactorName"", ""rep_factorLevel"": [{""__index__"": 0, ""factorLevel"": ""S1 G1"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 29847823}]}}, {""__index__"": 1, ""factorLevel"": ""S2 S 30 min"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 29847829}]}}]}]",1,count,25187480435,25187480435,,,,,,,,,,,,,,,,,,,,,bed,,,,,,,,,,,,,,,,,,,,,,,,,,,bed,16762495216,16762495216,,,,,,,,,,,,,,,,,,,,,bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38290598,error,toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.11.39,2.11.39,,2017-06-06 14:16:34.410941,99241,566.129303
2017-06-01 15:57:39.599970,slurm_normal,,main_w4_handler1,3130704,15990242,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",10085120.roundup,slurm,,corral-repl,,"""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""","""false""","""false""","""false""","""false""","""true""","[{""__index__"": 0, ""factorName"": ""MCF7_PTEN_shRNA"", ""rep_factorLevel"": [{""__index__"": 0, ""factorLevel"": ""Control"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 29799924}]}}, {""__index__"": 1, ""factorLevel"": ""shRNA"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 29801615}]}}]}]",1,count,3776905895,3776905895,,,,,,,,,,,,,,,,,,,,,bed,,,,,,,,,,,,,,,,,,,,,,,,,,,bed,5138934498,5138934498,,,,,,,,,,,,,,,,,,,,,bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38292288,error,toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.11.39,2.11.39,,2017-06-01 16:07:46.685037,106761,607.0850670000001
2017-10-04 01:39:04.942539,slurm_normal,,main_w3_handler0,3196610,17019259,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",11073749.roundup,slurm,,corral-repl,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""1""","""false""","""false""","""false""","""false""","""true""","[{""__index__"": 0, ""factorName"": ""FactorName"", ""rep_factorLevel"": [{""__index__"": 0, ""factorLevel"": ""FactorLevel"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 31550844}]}}, {""__index__"": 1, ""factorLevel"": ""FactorLevel2"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 31550847}]}}]}]",1,count,2118754759,2118754759,,,,,,,,,,,,,,,,,,,,,tabular,,,,,,,,,,,,,,,,,,,,,,,,,,,tabular,1197987950,1197987950,,,,,,,,,,,,,,,,,,,,,tabular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tabular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39165339,error,toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.11.39,2.11.39,,2017-10-04 02:11:22.993517,107740,1938.0509780000002
2017-06-12 13:01:06.220162,slurm_normal,,main_w3_handler1,2977432,16081360,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",10168053.roundup,slurm,,corral-repl,,"""false""","""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""","""1""","""false""","""true""","""false""","""false""","""true""","[{""__index__"": 0, ""factorName"": ""FactorName"", ""rep_factorLevel"": [{""__index__"": 0, ""factorLevel"": ""G1 sample"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 29912207}]}}, {""__index__"": 1, ""factorLevel"": ""S phase 30 min"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 29994627}]}}]}]",1,count,8220299999,8220299999,,,,,,,,,,,,,,,,,,,,,bed,,,,,,,,,,,,,,,,,,,,,,,,,,,bed,4510754213,4510754213,,,,,,,,,,,,,,,,,,,,,bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38290598,error,toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.11.39,2.11.39,,2017-06-12 13:10:34.278621,99241,568.0584590000001
2017-11-30 16:00:00.710231,slurm_normal,,main_w4_handler0,3346736,17652023,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",11710728,slurm,,corral-repl,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""1""","""false""","""false""","""false""","""false""","""true""","[{""__index__"": 0, ""factorName"": ""TEs"", ""rep_factorLevel"": [{""__index__"": 0, ""factorLevel"": ""Control"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 32650009}, {""src"": ""hda"", ""id"": 32650010}, {""src"": ""hda"", ""id"": 32650011}, {""src"": ""hda"", ""id"": 32650012}, {""src"": ""hda"", ""id"": 32650013}, {""src"": ""hda"", ""id"": 32650014}, {""src"": ""hda"", ""id"": 32650015}, {""src"": ""hda"", ""id"": 32650016}, {""src"": ""hda"", ""id"": 32650017}, {""src"": ""hda"", ""id"": 32650018}]}}, {""__index__"": 1, ""factorLevel"": ""DCIS"", ""countsFile"": {""values"": [{""src"": ""hda"", ""id"": 32650025}, {""src"": ""hda"", ""id"": 32650027}, {""src"": ""hda"", ""id"": 32650028}, {""src"": ""hda"", ""id"": 32650029}, {""src"": ""hda"", ""id"": 32650031}, {""src"": ""hda"", ""id"": 32650032}, {""src"": ""hda"", ""id"": 32650033}, {""src"": ""hda"", ""id"": 32650035}, {""src"": ""hda"", ""id"": 32650036}, {""src"": ""hda"", ""id"": 32650038}, {""src"": ""hda"", ""id"": 32650039}, {""src"": ""hda"", ""id"": 32650041}, {""src"": ""hda"", ""id"": 32650044}, {""src"": ""hda"", ""id"": 32650045}, {""src"": ""hda"", ""id"": 32650046}, {""src"": ""hda"", ""id"": 32650048}, {""src"": ""hda"", ""id"": 32650049}, {""src"": ""hda"", ""id"": 32650050}, {""src"": ""hda"", ""id"": 32650051}, {""src"": ""hda"", ""id"": 32650053}, {""src"": ""hda"", ""id"": 32650054}, {""src"": ""hda"", ""id"": 32650055}, {""src"": ""hda"", ""id"": 32650056}, {""src"": ""hda"", ""id"": 32650057}, {""src"": ""hda"", ""id"": 32650058}]}}]}]",1,count,200969100,200969100,201089862.0,tabular,,,,,,,,,,,,,,,,,,,tabular,201112223.0,,,,,,,,,,,tabular,201065094.0,tabular,200980262.0,tabular,201033214.0,tabular,200962947.0,tabular,200997222.0,tabular,201027143.0,tabular,201102981.0,tabular,tabular,201029424,201029424,201040279.0,tabular,201400831.0,tabular,200999985.0,tabular,201346521.0,tabular,201421373.0,tabular,201332371.0,tabular,200959051.0,tabular,201060801.0,tabular,201062209.0,tabular,201063616.0,tabular,tabular,201005971.0,201040375.0,tabular,201003477.0,tabular,200980327.0,tabular,201032730.0,tabular,201052756.0,tabular,201052247.0,tabular,tabular,201011345.0,tabular,201109458.0,tabular,201076487.0,tabular,201032320.0,tabular,201092210.0,tabular,201132717.0,tabular,201235720.0,tabular,tabular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42353905,error,toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.11.39,2.11.39,,2017-11-30 16:25:16.286312,111987,1515.5760810000002
